LossDelta	Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
0.00622258	14.123082399368286	32	32.6774193548	17.8223981891	70.0	6.0	32.6774193548	17.8223981891	1013	33372
0.00283178	14.372325420379639	33	40.04	22.5840297556	113.0	11.0	40.04	22.5840297556	1001	34373
0.00530614	14.63024353981018	34	34.2666666667	21.7699078751	90.0	6.0	34.2666666667	21.7699078751	1028	35401
0.00653238	14.896493196487427	35	49.9523809524	22.2677990669	87.0	7.0	49.9523809524	22.2677990669	1049	36450
0.00723341	15.163774967193604	36	41.88	22.5837463677	90.0	10.0	41.88	22.5837463677	1047	37497
0.00267377	15.409062147140503	37	38.5	21.3798071518	90.0	7.0	38.5	21.3798071518	1001	38498
0.00591238	15.677715539932251	38	35.4193548387	25.0493373727	107.0	3.0	35.4193548387	25.0493373727	1098	39596
0.00504099	15.927203893661499	39	50.65	23.4611913593	87.0	11.0	50.65	23.4611913593	1013	40609
0.00242409	16.190006732940674	40	52.2	20.8004807637	98.0	13.0	52.2	20.8004807637	1044	41653
0.00288406	16.448049068450928	41	52.25	33.4183706964	110.0	6.0	52.25	33.4183706964	1045	42698
0.00114017	16.70600914955139	42	54.6315789474	26.927212857	111.0	7.0	54.6315789474	26.927212857	1038	43736
0.00391974	16.95847225189209	43	44.0869565217	23.3608982918	91.0	3.0	44.0869565217	23.3608982918	1014	44750
0.00328508	17.217499017715454	44	53.0	25.436194684	98.0	15.0	53.0	25.436194684	1060	45810
0.00397437	17.472747564315796	45	58.8823529412	33.1731329151	114.0	5.0	58.8823529412	33.1731329151	1001	46811
0.00218625	17.741524696350098	46	55.8421052632	34.4983037842	118.0	5.0	55.8421052632	34.4983037842	1061	47872
0.00385652	18.01599621772766	47	62.0	44.0328160454	161.0	9.0	62.0	44.0328160454	1116	48988
0.0036073	18.27385926246643	48	59.8235294118	41.4093415066	173.0	6.0	59.8235294118	41.4093415066	1017	50005
0.00338769	18.52396535873413	49	63.25	32.9668393996	119.0	18.0	63.25	32.9668393996	1012	51017
0.00397147	18.790879487991333	50	63.1176470588	31.5536561747	130.0	18.0	63.1176470588	31.5536561747	1073	52090
0.00297015	19.04371476173401	51	62.9375	18.8662024199	95.0	22.0	62.9375	18.8662024199	1007	53097
0.00329603	19.29177689552307	52	83.5833333333	51.5920832643	217.0	37.0	83.5833333333	51.5920832643	1003	54100
0.00408334	19.581162691116333	53	69.1176470588	50.321182948	230.0	24.0	69.1176470588	50.321182948	1175	55275
0.00540102	19.833402156829834	54	56.6666666667	34.0130693835	146.0	15.0	56.6666666667	34.0130693835	1020	56295
0.00523673	20.10498070716858	55	77.0714285714	41.280338256	155.0	6.0	77.0714285714	41.280338256	1079	57374
0.00327744	20.370121002197266	56	80.3076923077	20.7712249755	117.0	54.0	80.3076923077	20.7712249755	1044	58418
0.00220241	20.642762899398804	57	89.9166666667	48.4586736875	212.0	37.0	89.9166666667	48.4586736875	1079	59497
0.00377704	20.916089057922363	58	90.0	45.8711964817	174.0	13.0	90.0	45.8711964817	1080	60577
0.00396007	21.175194263458252	59	80.6923076923	32.1639660188	136.0	25.0	80.6923076923	32.1639660188	1049	61626
0.00268079	21.44821786880493	60	92.5833333333	34.27695614	164.0	21.0	92.5833333333	34.27695614	1111	62737
0.0106736	21.720021963119507	61	94.0833333333	29.7025765811	140.0	38.0	94.0833333333	29.7025765811	1129	63866
0.00970542	21.996315717697144	62	113.1	31.1943905214	160.0	51.0	113.1	31.1943905214	1131	64997
0.0114397	22.273834466934204	63	141.375	79.5659121421	322.0	54.0	141.375	79.5659121421	1131	66128
-0.000421027	22.549114227294922	64	135.5	37.4032084185	202.0	87.0	135.5	37.4032084185	1084	67212
0.00370549	22.842825651168823	65	196.333333333	87.471265123	323.0	33.0	196.333333333	87.471265123	1178	68390
0.00894626	23.12524724006653	66	284.25	47.6622229863	321.0	203.0	284.25	47.6622229863	1137	69527
0.00365842	23.377060413360596	67	128.875	93.7062397869	292.0	7.0	128.875	93.7062397869	1031	70558
0.00627813	23.639030933380127	68	155.0	62.1449917532	232.0	48.0	155.0	62.1449917532	1085	71643
0.000599045	23.939964056015015	69	199.0	119.91385797	387.0	18.0	199.0	119.91385797	1194	72837
0.00239094	24.205259084701538	70	265.0	45.2327315116	311.0	191.0	265.0	45.2327315116	1060	73897
0.00375406	24.48185896873474	71	277.0	44.1021541424	324.0	230.0	277.0	44.1021541424	1108	75005
0.00400352	24.789862155914307	72	311.25	64.2782039264	418.0	246.0	311.25	64.2782039264	1245	76250
0.00638839	25.043391466140747	73	254.25	135.178354406	410.0	50.0	254.25	135.178354406	1017	77267
0.000276968	25.369617462158203	74	626.5	373.5	1000.0	253.0	626.5	373.5	1253	78520
0.00407248	25.691389322280884	75	182.428571429	116.036764055	353.0	23.0	182.428571429	116.036764055	1277	79797
0.0189499	25.99680519104004	76	594.5	253.5	848.0	341.0	594.5	253.5	1189	80986
0.0104521	26.349894523620605	77	452.333333333	300.502172298	877.0	226.0	452.333333333	300.502172298	1357	82343
8.33571e-05	26.795369863510132	78	444.75	315.331076014	895.0	88.0	444.75	315.331076014	1779	84122
-0.00525812	27.07901883125305	79	529.5	470.5	1000.0	59.0	529.5	470.5	1059	85181
0.0050886	27.51408076286316	80	831.5	97.5	929.0	734.0	831.5	97.5	1663	86844
0.00279976	27.88543128967285	81	251.333333333	218.738555256	690.0	9.0	251.333333333	218.738555256	1508	88352
0.00276562	28.24611186981201	82	682.5	317.5	1000.0	365.0	682.5	317.5	1365	89717
0.00288817	28.526066064834595	83	516.5	483.5	1000.0	33.0	516.5	483.5	1033	90750
0.00736307	28.848013877868652	84	315.25	194.548676428	597.0	122.0	315.25	194.548676428	1261	92011
-0.00133521	29.36669898033142	85	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	94011
-0.000319371	29.893348932266235	86	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	96011
0.0012078	30.423552751541138	87	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	98011
-0.000681996	30.94530725479126	88	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	100011
0.00201257	31.2806134223938	89	648.5	351.5	1000.0	297.0	648.5	351.5	1297	101308
0.00429136	31.594940423965454	90	591.5	408.5	1000.0	183.0	591.5	408.5	1183	102491
-0.000786036	32.1233229637146	91	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	104491
-0.000135351	32.648892402648926	92	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	106491
0.00238783	33.14014792442322	93	647.333333333	322.780971489	1000.0	220.0	647.333333333	322.780971489	1942	108433
0.00254208	33.49401640892029	94	675.5	324.5	1000.0	351.0	675.5	324.5	1351	109784
0.0037969	34.02327823638916	95	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	111784
0.000343243	34.54948425292969	96	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	113784
6.02212e-05	35.07026028633118	97	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	115784
-0.000130307	35.60045623779297	98	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	117784
0.00053085	36.123661518096924	99	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	119784
