LossDelta	Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
0.00163568	15.657347202301025	37	135.5	53.3244784316	223.0	75.0	135.5	53.3244784316	1084	39645
0.00153077	15.933767318725586	38	134.5	103.191569423	397.0	58.0	134.5	103.191569423	1076	40721
0.000608951	16.210627794265747	39	183.833333333	30.8729475251	226.0	137.0	183.833333333	30.8729475251	1103	41824
0.00548	16.48232936859131	40	115.0	34.0032678168	181.0	70.0	115.0	34.0032678168	1035	42859
0.000918549	16.74916958808899	41	134.375	30.728396883	180.0	85.0	134.375	30.728396883	1075	43934
0.00344429	17.031205654144287	42	125.222222222	39.4089041765	201.0	63.0	125.222222222	39.4089041765	1127	45061
0.00511891	17.307490587234497	43	180.333333333	76.6760863778	309.0	66.0	180.333333333	76.6760863778	1082	46143
0.0031734	17.64454698562622	44	322.75	228.681410482	707.0	133.0	322.75	228.681410482	1291	47434
-0.000463836	17.941558837890625	45	290.25	126.359358577	494.0	151.0	290.25	126.359358577	1161	48595
0.0021978	18.285444021224976	46	649.0	163.0	812.0	486.0	649.0	163.0	1298	49893
-0.00027379	18.64306402206421	47	228.666666667	202.682565166	602.0	41.0	228.666666667	202.682565166	1372	51265
-0.000624226	19.156835556030273	48	398.0	348.862723718	1000.0	44.0	398.0	348.862723718	1990	53255
0.00157884	19.463712215423584	49	581.0	419.0	1000.0	162.0	581.0	419.0	1162	54417
0.0025933	19.865819215774536	50	385.25	212.349211206	699.0	149.0	385.25	212.349211206	1541	55958
0.00417349	20.215970993041992	51	229.666666667	172.405207449	588.0	48.0	229.666666667	172.405207449	1378	57336
0.000377041	20.54614758491516	52	621.0	379.0	1000.0	242.0	621.0	379.0	1242	58578
0.00773113	20.834496021270752	53	226.0	105.733627574	334.0	29.0	226.0	105.733627574	1130	59708
0.00308105	21.089799404144287	54	129.625	60.4047545728	242.0	52.0	129.625	60.4047545728	1037	60745
-0.00211516	21.3606538772583	55	158.428571429	49.1436877006	205.0	73.0	158.428571429	49.1436877006	1109	61854
4.88292e-06	21.617246866226196	56	113.0	50.2615381999	186.0	57.0	113.0	50.2615381999	1017	62871
-9.16477e-05	21.872833967208862	57	91.8181818182	29.835360905	162.0	42.0	91.8181818182	29.835360905	1010	63881
0.00260161	22.16308093070984	58	127.125	43.1492685338	202.0	67.0	127.125	43.1492685338	1017	64898
0.00457437	22.48269534111023	59	103.909090909	34.7234648079	169.0	49.0	103.909090909	34.7234648079	1143	66041
0.0097419	22.78668212890625	60	183.0	85.9767410408	330.0	51.0	183.0	85.9767410408	1098	67139
0.000190469	23.22128701210022	61	735.5	264.5	1000.0	471.0	735.5	264.5	1471	68610
0.00322402	23.517868995666504	62	568.5	242.5	811.0	326.0	568.5	242.5	1137	69747
0.00249049	23.81796097755432	63	558.5	441.5	1000.0	117.0	558.5	441.5	1117	70864
0.00923673	24.0987331867218	64	279.5	174.627460613	531.0	101.0	279.5	174.627460613	1118	71982
0.00277335	24.45773434638977	65	659.0	341.0	1000.0	318.0	659.0	341.0	1318	73300
-0.000545941	24.903850078582764	66	547.0	337.576657961	1000.0	190.0	547.0	337.576657961	1641	74941
-0.000383645	25.289669513702393	67	269.2	345.05732857	957.0	68.0	269.2	345.05732857	1346	76287
0.000603639	25.577508449554443	68	104.0	56.1373316074	201.0	48.0	104.0	56.1373316074	1040	77327
0.00544041	25.8361177444458	69	85.5833333333	40.670337949	170.0	43.0	85.5833333333	40.670337949	1027	78354
0.00673917	26.11380434036255	70	69.6	17.7831380808	121.0	47.0	69.6	17.7831380808	1044	79398
0.000143106	26.375079870224	71	62.75	15.7062885495	112.0	43.0	62.75	15.7062885495	1004	80402
0.00138274	26.63664722442627	72	53.5263157895	7.70077522449	71.0	43.0	53.5263157895	7.70077522449	1017	81419
-0.00167012	26.903067350387573	73	44.8695652174	16.320977027	71.0	8.0	44.8695652174	16.320977027	1032	82451
0.00138051	27.163069009780884	74	46.7272727273	13.7945371868	63.0	10.0	46.7272727273	13.7945371868	1028	83479
0.00583576	27.43294358253479	75	51.25	7.87956217058	70.0	39.0	51.25	7.87956217058	1025	84504
0.00379162	27.69400668144226	76	47.1363636364	8.86410255184	62.0	16.0	47.1363636364	8.86410255184	1037	85541
0.00315682	27.969374656677246	77	45.1304347826	7.04213621138	59.0	19.0	45.1304347826	7.04213621138	1038	86579
0.00722768	28.239137411117554	78	52.15	8.17480886627	73.0	41.0	52.15	8.17480886627	1043	87622
0.00466137	28.509488344192505	79	51.75	9.76153164211	72.0	20.0	51.75	9.76153164211	1035	88657
0.0138141	28.773444175720215	80	56.7777777778	12.2363554648	93.0	40.0	56.7777777778	12.2363554648	1022	89679
0.0111259	29.04628825187683	81	52.5	11.8384965262	70.0	11.0	52.5	11.8384965262	1050	90729
-0.00954241	29.313825368881226	82	55.9444444444	8.24265479228	73.0	39.0	55.9444444444	8.24265479228	1007	91736
0.00654542	29.597986459732056	83	57.3333333333	25.2102272016	115.0	14.0	57.3333333333	25.2102272016	1032	92768
0.0109162	29.883023262023926	84	59.8235294118	26.6529664923	118.0	11.0	59.8235294118	26.6529664923	1017	93785
0.00486325	30.169438123703003	85	92.0	32.8329103188	172.0	52.0	92.0	32.8329103188	1104	94889
-0.000440763	30.488768577575684	86	99.9166666667	41.570138187	199.0	53.0	99.9166666667	41.570138187	1199	96088
0.00822619	30.777854681015015	87	83.0	50.9509568114	150.0	14.0	83.0	50.9509568114	1079	97167
0.0085212	31.0715811252594	88	94.25	67.267036256	234.0	32.0	94.25	67.267036256	1131	98298
0.00336495	31.356443881988525	89	179.166666667	77.0571577179	317.0	101.0	179.166666667	77.0571577179	1075	99373
-0.000376645	31.664021253585815	90	129.777777778	53.9521964907	202.0	28.0	129.777777778	53.9521964907	1168	100541
0.00043311	31.968889713287354	91	195.166666667	36.7215498342	237.0	148.0	195.166666667	36.7215498342	1171	101712
0.000825636	32.24405312538147	92	133.0	67.2253672359	285.0	63.0	133.0	67.2253672359	1064	102776
-0.00116003	32.50933766365051	93	101.2	33.2138525317	173.0	50.0	101.2	33.2138525317	1012	103788
-6.94999e-05	32.78518605232239	94	104.5	29.8169414931	145.0	54.0	104.5	29.8169414931	1045	104833
0.00115296	33.06170439720154	95	103.8	31.7231776466	158.0	54.0	103.8	31.7231776466	1038	105871
-0.000118052	33.34581398963928	96	98.7272727273	26.4646965841	143.0	28.0	98.7272727273	26.4646965841	1086	106957
0.0218405	33.60052275657654	97	84.25	17.4600735012	125.0	65.0	84.25	17.4600735012	1011	107968
0.00196904	33.881420612335205	98	110.2	22.3060529902	164.0	80.0	110.2	22.3060529902	1102	109070
-0.00095579	34.13724994659424	99	112.222222222	37.3326719518	159.0	38.0	112.222222222	37.3326719518	1010	110080
