LossDelta	Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
0.0402051	8.866852521896362	0	-182.885204916	36.3934807919	-113.547187405	-282.4633365	151.0	0.0	10117	10117
0.0286876	12.116658687591553	1	-170.46676308	44.6032145319	-64.4472072238	-299.60154185	151.0	0.0	10117	20234
0.0223154	15.33291482925415	2	-149.661626472	32.65537003	-48.7158888454	-233.205454472	151.0	0.0	10117	30351
0.0157833	18.563411951065063	3	-153.500133769	35.3403229267	-70.5084569306	-235.991267408	151.0	0.0	10117	40468
0.0182862	21.764552116394043	4	-141.138853088	28.6189418996	-91.0135720197	-212.495285152	151.0	0.0	10117	50585
0.0113995	24.98724102973938	5	-132.825931938	32.4731896913	-53.3845997407	-219.00774377	151.0	0.0	10117	60702
0.00898866	28.196244955062866	6	-141.534273754	40.2346807503	-17.3602146215	-240.098580327	151.0	0.0	10117	70819
0.00675768	31.405109405517578	7	-129.872391182	32.0025399293	-55.0606262032	-204.376641655	151.0	0.0	10117	80936
0.00618005	34.65121531486511	8	-125.111591994	30.6226171954	-52.2554317004	-203.435303984	151.0	0.0	10117	91053
0.00656898	37.90972971916199	9	-122.772573337	35.9305968512	-44.4588848431	-208.928990372	151.0	0.0	10117	101170
0.00772528	41.21768617630005	10	-127.624278001	34.9539115162	-40.2048897442	-282.551302871	151.0	0.0	10117	111287
0.0047963	44.47752618789673	11	-128.806777394	36.6432683541	-52.0684352255	-242.953437806	151.0	0.0	10117	121404
0.00760466	47.772387742996216	12	-131.211520529	37.7846274854	-52.3343300608	-272.069640892	151.0	0.0	10117	131521
0.00718769	51.01271677017212	13	-120.318518825	38.4751865724	-27.0718517579	-238.547469396	151.0	0.0	10117	141638
0.00767583	54.22927784919739	14	-127.248671962	38.4746528445	-15.7334855474	-235.014942433	151.0	0.0	10117	151755
0.00881055	57.48264122009277	15	-112.089919697	27.9600662324	-41.8977790351	-190.089410828	151.0	0.0	10117	161872
0.00444904	60.73916983604431	16	-117.948820014	36.7383532443	-2.55644430993	-207.255041017	151.0	0.0	10117	171989
0.00588283	63.98598790168762	17	-115.555573638	32.6728691322	-60.8962939963	-231.064905786	151.0	0.0	10117	182106
0.0056451	67.21441602706909	18	-113.406675833	30.1705588583	-51.9197701932	-180.754200489	151.0	0.0	10117	192223
0.00717105	70.44355583190918	19	-114.289993721	32.9325464401	-38.9857780973	-188.418630469	151.0	0.0	10117	202340
0.0060571	73.69679546356201	20	-102.120116527	34.8871675664	-12.7280932626	-216.380943867	151.0	0.0	10117	212457
0.00824299	76.9317364692688	21	-105.774793264	28.5418571292	-48.746723866	-179.363349523	151.0	0.0	10117	222574
