LossDelta	Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
0.269409	34.91674876213074	19	7.7	5.39551095463	38.0	2.0	7.7	5.39551095463	5005	100088
0.286804	36.32005071640015	20	7.96656050955	5.80581437239	37.0	2.0	7.96656050955	5.80581437239	5003	105091
0.253723	37.73015379905701	21	7.99361022364	6.0007952669	41.0	2.0	7.99361022364	6.0007952669	5004	110095
0.331299	39.119489431381226	22	8.36622073579	6.16886096321	42.0	1.0	8.36622073579	6.16886096321	5003	115098
0.147644	40.51128339767456	23	8.60824742268	6.57218448889	40.0	2.0	8.60824742268	6.57218448889	5010	120108
-0.0157471	41.896419048309326	24	9.35447761194	7.21971922048	55.0	2.0	9.35447761194	7.21971922048	5014	125122
0.0437622	43.28745412826538	25	9.19082568807	6.88092085373	57.0	2.0	9.19082568807	6.88092085373	5009	130131
0.00140381	44.65929627418518	26	9.21178637201	6.6806452759	58.0	2.0	9.21178637201	6.6806452759	5002	135133
0.0195312	46.07370138168335	27	8.8253968254	5.96871832034	37.0	2.0	8.8253968254	5.96871832034	5004	140137
0.0548706	47.453832149505615	28	9.33395522388	6.89246046212	64.0	2.0	9.33395522388	6.89246046212	5003	145140
0.0699463	48.819639682769775	29	9.34953271028	7.66953402223	61.0	2.0	9.34953271028	7.66953402223	5002	150142
0.186035	50.18944311141968	30	9.28571428571	7.2249824261	56.0	2.0	9.28571428571	7.2249824261	5005	155147
0.0968018	51.55588388442993	31	9.37265917603	7.50565839284	78.0	2.0	9.37265917603	7.50565839284	5005	160152
0.579895	52.93989133834839	32	9.10507246377	6.61326973508	42.0	2.0	9.10507246377	6.61326973508	5026	165178
0.27832	54.29856300354004	33	9.63846153846	6.920986864	58.0	2.0	9.63846153846	6.920986864	5012	170190
0.129578	55.65529155731201	34	9.78125	6.7640911945	40.0	2.0	9.78125	6.7640911945	5008	175198
0.548828	57.02166390419006	35	9.79452054795	7.34706095072	55.0	2.0	9.79452054795	7.34706095072	5005	180203
0.155151	58.38011813163757	36	10.3134020619	7.68964531867	54.0	2.0	10.3134020619	7.68964531867	5002	185205
0.0783691	59.741318464279175	37	10.3004115226	7.61065690963	57.0	2.0	10.3004115226	7.61065690963	5006	190211
0.144226	61.094465017318726	38	10.5961945032	7.77265129411	49.0	2.0	10.5961945032	7.77265129411	5012	195223
0.365723	62.462334394454956	39	9.62307692308	6.9595152181	44.0	2.0	9.62307692308	6.9595152181	5004	200227
0.150818	63.79781913757324	40	10.6865671642	7.82142448446	55.0	2.0	10.6865671642	7.82142448446	5012	205239
0.446838	65.1449728012085	41	10.7360515021	7.16400970499	45.0	2.0	10.7360515021	7.16400970499	5003	210242
0.145996	66.4971022605896	42	11.0220264317	7.97349404887	49.0	2.0	11.0220264317	7.97349404887	5004	215246
0.452515	67.84078478813171	43	10.8268398268	8.20544471152	48.0	2.0	10.8268398268	8.20544471152	5002	220248
0.52063	69.1751561164856	44	11.3560090703	8.49851348559	68.0	2.0	11.3560090703	8.49851348559	5008	225256
1.08997	70.51756572723389	45	11.0730088496	8.21861026352	69.0	2.0	11.0730088496	8.21861026352	5005	230261
0.532715	71.87311315536499	46	10.8168103448	8.09632591207	50.0	2.0	10.8168103448	8.09632591207	5019	235280
0.865723	73.19868445396423	47	11.268018018	8.13527324965	52.0	2.0	11.268018018	8.13527324965	5003	240283
0.46875	74.5341305732727	48	11.6558139535	8.11502489144	50.0	2.0	11.6558139535	8.11502489144	5012	245295
0.335083	75.87294387817383	49	10.9237472767	7.38164879272	52.0	2.0	10.9237472767	7.38164879272	5014	250309
0.920654	77.20809769630432	50	11.7242990654	8.89048994289	70.0	2.0	11.7242990654	8.89048994289	5018	255327
0.258423	78.5565288066864	51	11.2905405405	7.70946538124	51.0	2.0	11.2905405405	7.70946538124	5013	260340
0.204102	79.89954853057861	52	11.2979683973	8.41511434096	59.0	2.0	11.2979683973	8.41511434096	5005	265345
-0.00195312	81.2364776134491	53	11.4965517241	8.20187038209	47.0	2.0	11.4965517241	8.20187038209	5001	270346
0.182373	82.55985498428345	54	12.1089588378	9.29449534457	60.0	2.0	12.1089588378	9.29449534457	5001	275347
-0.0310669	83.89176034927368	55	10.9934065934	7.48933017146	46.0	2.0	10.9934065934	7.48933017146	5002	280349
0.120117	85.2220184803009	56	11.4223744292	7.72661603002	60.0	2.0	11.4223744292	7.72661603002	5003	285352
0.0379639	86.55170369148254	57	11.7816901408	8.1328028164	53.0	2.0	11.7816901408	8.1328028164	5019	290371
0.234253	87.88815331459045	58	11.0	8.37001450758	50.0	2.0	11.0	8.37001450758	5005	295376
0.0706177	89.25062394142151	59	10.3333333333	6.96729573626	44.0	2.0	10.3333333333	6.96729573626	5022	300398
0.0904541	90.58561944961548	60	11.990430622	8.54931678662	58.0	2.0	11.990430622	8.54931678662	5012	305410
0.079834	91.92649722099304	61	11.1759465479	8.06641421934	53.0	2.0	11.1759465479	8.06641421934	5018	310428
0.000976562	93.26306891441345	62	11.7009345794	8.75786957544	55.0	2.0	11.7009345794	8.75786957544	5008	315436
0.157776	94.61566686630249	63	11.1349557522	7.30358859835	46.0	2.0	11.1349557522	7.30358859835	5033	320469
0.0463867	95.94997763633728	64	11.9073634204	8.96647055625	58.0	2.0	11.9073634204	8.96647055625	5013	325482
0.015686	97.2795820236206	65	10.9	7.31992515999	46.0	2.0	10.9	7.31992515999	5014	330496
0.0411987	98.62034106254578	66	11.0154185022	7.21459791414	49.0	2.0	11.0154185022	7.21459791414	5001	335497
0.0679932	99.96382093429565	67	11.6055684455	8.32029172417	56.0	2.0	11.6055684455	8.32029172417	5002	340499
0.0877686	101.28953099250793	68	12.1751824818	8.07437851914	49.0	2.0	12.1751824818	8.07437851914	5004	345503
0.0749512	102.61594414710999	69	12.4452736318	9.30271666573	66.0	2.0	12.4452736318	9.30271666573	5003	350506
0.0045166	103.93539381027222	70	12.2671568627	8.53939542763	53.0	2.0	12.2671568627	8.53939542763	5005	355511
0.259766	105.26774477958679	71	11.7694117647	7.89063515716	44.0	2.0	11.7694117647	7.89063515716	5002	360513
0.490845	106.60948133468628	72	11.9976076555	8.79987461955	52.0	2.0	11.9976076555	8.79987461955	5015	365528
0.0847168	107.94986581802368	73	12.1873479319	8.57974957087	56.0	2.0	12.1873479319	8.57974957087	5009	370537
-0.0355225	109.29336333274841	74	11.4510250569	9.0067928097	64.0	2.0	11.4510250569	9.0067928097	5027	375564
0.0765381	110.61191058158875	75	12.6717171717	8.98333519316	61.0	2.0	12.6717171717	8.98333519316	5018	380582
0.0379639	111.94712615013123	76	12.2647058824	8.42431875478	53.0	2.0	12.2647058824	8.42431875478	5004	385586
0.217529	113.26398277282715	77	12.7664974619	9.21906512852	71.0	2.0	12.7664974619	9.21906512852	5030	390616
0.213013	114.57220411300659	78	12.7608142494	8.59337524287	47.0	2.0	12.7608142494	8.59337524287	5015	395631
0.332275	115.90611910820007	79	12.0047961631	8.14437918129	52.0	2.0	12.0047961631	8.14437918129	5006	400637
0.632568	117.22788286209106	80	12.7653061224	8.99381989673	65.0	2.0	12.7653061224	8.99381989673	5004	405641
0.503418	118.548091173172	81	12.6979695431	8.80082171631	63.0	2.0	12.6979695431	8.80082171631	5003	410644
-0.0322266	119.86419248580933	82	12.7251908397	9.14963543131	62.0	2.0	12.7251908397	9.14963543131	5001	415645
0.611572	121.19139790534973	83	12.7938931298	9.00159801243	50.0	2.0	12.7938931298	9.00159801243	5028	420673
0.0679932	122.5024254322052	84	13.1710526316	8.90710561692	52.0	2.0	13.1710526316	8.90710561692	5005	425678
0.0540771	123.84079623222351	85	13.4122340426	9.76221326211	55.0	2.0	13.4122340426	9.76221326211	5043	430721
0.0776367	125.18934202194214	86	12.6439393939	8.32193090431	53.0	2.0	12.6439393939	8.32193090431	5007	435728
0.0435791	126.50347399711609	87	13.6920980926	9.61099040005	70.0	2.0	13.6920980926	9.61099040005	5025	440753
0.157349	127.81774926185608	88	12.7455470738	8.81338253587	48.0	2.0	12.7455470738	8.81338253587	5009	445762
0.191284	129.12333869934082	89	13.5415549598	10.1411758415	67.0	2.0	13.5415549598	10.1411758415	5051	450813
0.00891113	130.41947078704834	90	13.4504021448	10.1247357811	75.0	2.0	13.4504021448	10.1247357811	5017	455830
0.0489502	131.70993185043335	91	13.9776536313	9.55574956776	53.0	2.0	13.9776536313	9.55574956776	5004	460834
0.468628	133.02435755729675	92	13.8126721763	10.0076089107	72.0	2.0	13.8126721763	10.0076089107	5014	465848
1.19812	134.3357162475586	93	13.782369146	9.96768983607	62.0	2.0	13.782369146	9.96768983607	5003	470851
0.444824	135.65129351615906	94	13.6839237057	9.28056995071	56.0	2.0	13.6839237057	9.28056995071	5022	475873
0.565186	136.9437291622162	95	13.9721448468	10.3231520969	64.0	2.0	13.9721448468	10.3231520969	5016	480889
0.576294	138.25429487228394	96	13.1789473684	9.39706443229	52.0	2.0	13.1789473684	9.39706443229	5008	485897
-0.0644531	139.56720089912415	97	14.0420168067	10.1109212036	81.0	2.0	14.0420168067	10.1109212036	5013	490910
0.00439453	140.87117099761963	98	13.3796791444	9.48261645699	68.0	2.0	13.3796791444	9.48261645699	5004	495914
0.0471191	142.19014835357666	99	12.4665012407	8.64839774411	82.0	2.0	12.4665012407	8.64839774411	5024	500938
