LossDelta	Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
0.0127222	28.141843795776367	62	-33.3865803398	28.6009217462	24.3861349466	-67.8713316549	151.0	0.0	1057	66591
0.0211039	28.509358644485474	63	-33.3047536294	19.1706716407	6.42772414076	-58.3603894898	151.0	0.0	1057	67648
0.0184335	28.873244762420654	64	-39.3219075373	18.6806517352	-19.9843038268	-80.4967259377	151.0	0.0	1057	68705
0.0225868	29.24466061592102	65	-42.0191084779	32.618574489	-2.34347826429	-89.5166793391	151.0	0.0	1057	69762
0.0169228	29.61747694015503	66	-21.3849711237	16.795016073	3.66341659464	-41.3329807798	151.0	0.0	1057	70819
0.0225188	29.976982355117798	67	-36.2164852127	20.7447399736	4.2469728836	-59.5998086276	151.0	0.0	1057	71876
0.0195205	30.3490948677063	68	-34.0703750387	34.3695286671	20.5996655241	-85.681406121	151.0	0.0	1057	72933
0.0263261	30.711565256118774	69	-38.1374971708	15.3627410735	-9.02611370773	-65.3260183178	151.0	0.0	1057	73990
0.0207009	31.077910900115967	70	-42.3727302528	18.7410909062	-26.9880364608	-79.2338830429	151.0	0.0	1057	75047
0.0167057	31.43868589401245	71	-32.9713602669	22.7894289961	-6.03967289572	-76.3965329362	151.0	0.0	1057	76104
0.0118556	31.80516290664673	72	-32.988735912	17.1625524858	-19.2207263552	-66.4516762353	151.0	0.0	1057	77161
0.0232904	32.17659783363342	73	-48.7207394829	12.5272852817	-33.8477728717	-71.3049411373	151.0	0.0	1057	78218
0.0155399	32.54148459434509	74	-25.9876165207	18.5610774525	-1.16739623066	-58.9780130461	151.0	0.0	1057	79275
0.0130038	32.9088671207428	75	-38.9497972413	21.9674465794	-4.36566046733	-73.1906360988	151.0	0.0	1057	80332
0.0161526	33.27564311027527	76	-31.9158125029	19.705690059	-8.62021005804	-72.1063757103	151.0	0.0	1057	81389
0.0137485	33.64055895805359	77	-25.4744807145	26.3549928497	1.71398246457	-71.8010847428	151.0	0.0	1057	82446
0.0176149	34.00951075553894	78	-40.3553375773	22.0210821765	-18.3863463939	-82.232268871	151.0	0.0	1057	83503
0.0160092	34.37428617477417	79	-31.7884086937	11.7045837408	-10.5482205336	-46.2889882318	151.0	0.0	1057	84560
0.0185169	34.74293851852417	80	-41.5358824137	25.5743578284	-7.7793520367	-83.996007204	151.0	0.0	1057	85617
0.0082776	35.11403226852417	81	-36.9784177256	25.5810493054	3.22645678813	-86.8941245102	151.0	0.0	1057	86674
0.0148585	35.48360586166382	82	-39.2000092193	27.9221123619	-3.04561786328	-97.1144249677	151.0	0.0	1057	87731
0.0134042	35.85368347167969	83	-22.3431057893	13.91567818	-0.00705630753971	-41.3813501524	151.0	0.0	1057	88788
0.0158248	36.21838164329529	84	-25.0544376618	14.2776212702	-4.41760299756	-44.6867368065	151.0	0.0	1057	89845
0.0205189	36.587035179138184	85	-15.4324021259	19.1367136583	8.33532456453	-44.0515444391	151.0	0.0	1057	90902
0.0123533	36.94855451583862	86	-14.4622919206	12.339826215	7.09488521243	-30.5524755622	151.0	0.0	1057	91959
0.0106842	37.30932092666626	87	-43.0714742109	18.3152732189	-22.9037837137	-81.8924795029	151.0	0.0	1057	93016
0.0156829	37.671422481536865	88	-31.1937610998	15.8548521831	-15.6117398746	-67.7918954966	151.0	0.0	1057	94073
0.021894	38.03272843360901	89	-38.3239401426	30.7880264316	-0.36317945724	-87.6258386819	151.0	0.0	1057	95130
0.0148994	38.395230770111084	90	-41.1345261711	28.1104543772	-3.74191845029	-94.5908225231	151.0	0.0	1057	96187
0.0186219	38.75723361968994	91	-34.6281848684	9.85356826651	-20.0389571725	-48.2993608276	151.0	0.0	1057	97244
0.00786049	39.12477517127991	92	-31.7438645617	21.4639935432	-6.22082297078	-74.2756670432	151.0	0.0	1057	98301
0.0251063	39.49464154243469	93	-42.2914202043	19.9792433335	-22.7614474708	-80.9054158674	151.0	0.0	1057	99358
0.0143759	39.853814125061035	94	-43.6363079815	34.6925648139	-0.617521305665	-113.792825448	151.0	0.0	1057	100415
0.0149835	40.21702170372009	95	-62.9564470013	19.9559779339	-36.5950134488	-97.4869281544	151.0	0.0	1057	101472
0.0190397	40.58221960067749	96	-27.850621106	20.4898774123	-0.000352355117671	-55.0244786653	151.0	0.0	1057	102529
0.0106368	40.94628977775574	97	-25.7179333699	24.6579432014	-0.727091759765	-73.9084134207	151.0	0.0	1057	103586
0.0354514	41.31156659126282	98	-50.0986436645	14.1734047306	-28.3749803913	-74.6811792911	151.0	0.0	1057	104643
0.0121972	41.678600788116455	99	-41.1484089899	21.8507902456	-10.4966991472	-73.3618446605	151.0	0.0	1057	105700
0.0128323	42.04045367240906	100	-14.8068830973	16.3608741574	4.38538670028	-44.0264792735	151.0	0.0	1057	106757
0.0271364	42.40350532531738	101	-53.6591367148	41.135327508	-21.956644982	-151.103294894	151.0	0.0	1057	107814
0.0171604	42.7667076587677	102	-30.4758802027	24.3271185715	4.72748328086	-64.5393002391	151.0	0.0	1057	108871
0.0138187	43.12794780731201	103	-16.36662779	18.8678343874	3.84806053107	-44.2830581301	151.0	0.0	1057	109928
0.0271861	43.48712515830994	104	-45.196625744	36.8155911861	3.14093941977	-121.268850596	151.0	0.0	1057	110985
0.0086268	43.84829092025757	105	-33.0163927108	28.0479160728	1.55650678819	-72.7536109364	151.0	0.0	1057	112042
0.0194738	44.218456983566284	106	-34.4118509279	15.3948373652	-11.1469240249	-57.7405551761	151.0	0.0	1057	113099
0.0283922	44.5802435874939	107	-63.0865595757	44.7187227986	-9.81382888355	-140.498060917	151.0	0.0	1057	114156
0.00734493	44.941951513290405	108	-38.2855495961	33.0891279423	7.54293913748	-89.3754210583	151.0	0.0	1057	115213
0.0108369	45.307661056518555	109	-39.4880062074	20.9539484765	-10.274984532	-69.1714329523	151.0	0.0	1057	116270
0.0213469	45.66791033744812	110	-37.6603953046	22.9622412231	-5.91760063917	-73.9496843471	151.0	0.0	1057	117327
0.018944	46.03504467010498	111	-21.8689226856	23.3612839408	11.9537402238	-63.0642210029	151.0	0.0	1057	118384
0.011819	46.398317098617554	112	-24.5624371145	32.5914951441	30.1838847833	-65.9779415116	151.0	0.0	1057	119441
0.0120218	46.762569427490234	113	-23.2781087717	27.4193224048	17.6762481396	-57.3516222257	151.0	0.0	1057	120498
0.0209762	47.12484622001648	114	-42.9637258069	19.9404283083	-5.48704614473	-71.2351722983	151.0	0.0	1057	121555
0.0153507	47.49047088623047	115	-44.5774382475	17.9652015596	-25.0596122678	-70.9566966483	151.0	0.0	1057	122612
0.0198733	47.8480122089386	116	-54.1974494938	33.3608911649	-5.79694299528	-108.540335207	151.0	0.0	1057	123669
0.0124842	48.227904081344604	117	-29.6842347895	30.7727066726	13.3403738221	-87.7377649188	151.0	0.0	1057	124726
0.0206748	48.59205651283264	118	-41.888979749	15.2078399218	-20.0357476657	-60.5934988367	151.0	0.0	1057	125783
0.0204085	48.95573711395264	119	-9.89530469634	6.47658159483	-1.35855449615	-18.7859094206	151.0	0.0	1057	126840
0.008722	49.327333211898804	120	-17.9169200558	7.87492410191	-3.79634076156	-26.8938915318	151.0	0.0	1057	127897
0.013843	49.6965651512146	121	-20.1775109296	11.7886772921	1.31130324719	-35.6813698849	151.0	0.0	1057	128954
0.0200878	50.06271767616272	122	-10.0729031067	13.2747612812	4.71872901455	-29.8675183239	151.0	0.0	1057	130011
0.0237728	50.428935289382935	123	0.110813871221	11.0743222323	16.7353973982	-21.1133770914	151.0	0.0	1057	131068
0.00442843	50.797505378723145	124	-1.55853524023	16.9844614162	38.7248651644	-15.4005326807	151.0	0.0	1057	132125
0.0108036	51.16851258277893	125	-13.0262826387	19.5101513935	16.7365200746	-40.4867585458	151.0	0.0	1057	133182
0.0200311	51.535067558288574	126	-15.8300803333	33.0870353348	19.4277006541	-87.2936593028	151.0	0.0	1057	134239
0.00861067	51.90869903564453	127	-22.7355289339	10.9531648049	-10.6774901361	-40.0383683019	151.0	0.0	1057	135296
0.0133971	52.28174328804016	128	2.64641982273	14.7223785232	19.1634603586	-30.4910092977	151.0	0.0	1057	136353
0.00846716	52.65323853492737	129	-26.5830607179	16.693184375	-1.01801981035	-49.5381982892	151.0	0.0	1057	137410
0.0219986	53.02186989784241	130	-17.8417305026	21.1005408528	8.26376616438	-63.662784837	151.0	0.0	1057	138467
0.0170973	53.385926723480225	131	-20.1847136961	29.5961212241	17.1285405126	-63.8616040081	151.0	0.0	1057	139524
0.0172196	53.75583791732788	132	-5.35010978569	15.8921277396	16.6437706051	-28.9838044323	151.0	0.0	1057	140581
0.016339	54.12694787979126	133	-6.6084292818	9.00529132262	4.2388337223	-20.8131388419	151.0	0.0	1057	141638
0.0178266	54.49757099151611	134	-16.5128655961	11.5993682617	0.700422109197	-35.6778968953	151.0	0.0	1057	142695
0.0154312	54.870261669158936	135	-11.666234465	12.9662310462	-1.29787879058	-40.9144319058	151.0	0.0	1057	143752
0.0145807	55.23692965507507	136	-26.9385855734	24.0985501769	15.4887108299	-53.6602059354	151.0	0.0	1057	144809
0.0175641	55.6010582447052	137	-16.1929721425	16.1380103773	7.98488956704	-39.8118086242	151.0	0.0	1057	145866
0.017814	55.967599630355835	138	-18.9061503083	20.7286041509	10.0938527519	-51.7924158979	151.0	0.0	1057	146923
0.0158849	56.33333110809326	139	-7.03272792332	18.0235067008	24.7953423382	-33.3159015178	151.0	0.0	1057	147980
0.0203496	56.707236766815186	140	-17.7365531137	11.8356752584	1.95552533359	-33.8862072522	151.0	0.0	1057	149037
0.0244643	57.07615661621094	141	-11.4723170486	15.6754341151	11.2773197778	-40.7868752379	151.0	0.0	1057	150094
0.0201628	57.4483425617218	142	0.761386551505	13.7070526949	27.4026471149	-15.7774668856	151.0	0.0	1057	151151
0.0114983	57.815571784973145	143	17.9906209745	23.3699809469	54.7197328768	-12.1303706266	151.0	0.0	1057	152208
0.0188703	58.18374752998352	144	-33.7770634514	27.5977352763	-1.80798661974	-94.2975591306	151.0	0.0	1057	153265
0.0109834	58.553136348724365	145	-8.86750398644	15.1549197195	14.03701001	-34.7018794338	151.0	0.0	1057	154322
0.0248617	58.91789197921753	146	-3.13124807142	10.0117513887	11.6886567368	-15.5162009536	151.0	0.0	1057	155379
0.0138113	59.28466844558716	147	-14.8046494477	17.6550394007	3.43891577972	-54.6749413629	151.0	0.0	1057	156436
0.0212978	59.65306782722473	148	-9.69223444201	11.7996952356	11.9569869719	-30.7272101294	151.0	0.0	1057	157493
