LossDelta	Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
0.0110171	6.892016410827637	0	4.52669683258	2.72303105727	28.0	2.0	4.52669683258	2.72303105727	5002	5002
0.0121067	8.530352592468262	1	4.78660287081	3.09273147574	26.0	2.0	4.78660287081	3.09273147574	5002	10004
0.0114476	10.116457462310791	2	5.01905717151	3.25552349299	26.0	2.0	5.01905717151	3.25552349299	5004	15008
0.0128053	11.830764532089233	3	5.1207778915	3.2888490937	21.0	2.0	5.1207778915	3.2888490937	5003	20011
0.0117416	13.47752046585083	4	5.29206349206	3.33355403653	23.0	2.0	5.29206349206	3.33355403653	5001	25012
0.0119592	15.13948106765747	5	5.47811816193	3.74166650453	29.0	2.0	5.47811816193	3.74166650453	5007	30019
0.0112808	17.016204595565796	6	5.62626262626	3.75999162047	28.0	1.0	5.62626262626	3.75999162047	5013	35032
0.0102531	18.812551498413086	7	6.03498190591	4.18481163272	28.0	2.0	6.03498190591	4.18481163272	5003	40035
0.00935815	20.449643850326538	8	6.2590738423	4.31711842931	33.0	2.0	6.2590738423	4.31711842931	5001	45036
0.00893411	21.96439504623413	9	6.53725490196	4.60238475202	30.0	2.0	6.53725490196	4.60238475202	5001	50037
0.00855838	23.56346869468689	10	6.93905817175	5.02973410348	34.0	2.0	6.93905817175	5.02973410348	5010	55047
0.00939398	25.116543531417847	11	6.62781456954	4.43083952909	39.0	1.0	6.62781456954	4.43083952909	5004	60051
0.00810012	26.664931058883667	12	7.2060518732	5.34346736587	34.0	2.0	7.2060518732	5.34346736587	5001	65052
0.00704598	28.158771514892578	13	7.85871271586	5.5827279255	36.0	2.0	7.85871271586	5.5827279255	5006	70058
0.00651041	29.586509943008423	14	8.2798013245	6.05544382853	44.0	2.0	8.2798013245	6.05544382853	5001	75059
0.00642384	31.040944576263428	15	8.13658536585	5.69503090054	54.0	2.0	8.13658536585	5.69503090054	5004	80063
0.0059754	32.53448963165283	16	8.41512605042	6.38202094721	45.0	2.0	8.41512605042	6.38202094721	5007	85070
0.00579724	34.04029870033264	17	8.78910369069	6.41158502798	40.0	2.0	8.78910369069	6.41158502798	5001	90071
0.00526032	35.565451860427856	18	8.81370826011	6.43860460867	42.0	2.0	8.81370826011	6.43860460867	5015	95086
0.00487089	36.9712233543396	19	9.56596558317	6.94728500932	49.0	2.0	9.56596558317	6.94728500932	5003	100089
0.00489404	38.39453196525574	20	9.58620689655	6.76828029705	40.0	1.0	9.58620689655	6.76828029705	5004	105093
0.00411706	39.80663228034973	21	9.59884836852	6.88417464029	53.0	2.0	9.59884836852	6.88417464029	5001	110094
0.00423863	41.249187707901	22	10.0623742455	6.83450035978	40.0	2.0	10.0623742455	6.83450035978	5001	115095
0.00433567	42.67530274391174	23	10.4644351464	7.37786117785	42.0	2.0	10.4644351464	7.37786117785	5002	120097
0.00244217	44.04436802864075	24	11.6041666667	8.39605734468	58.0	2.0	11.6041666667	8.39605734468	5013	125110
0.00318634	45.4100866317749	25	11.3963553531	8.26456527038	51.0	2.0	11.3963553531	8.26456527038	5003	130113
0.00203022	46.75520157814026	26	11.6534883721	8.34870408652	51.0	2.0	11.6534883721	8.34870408652	5011	135124
0.00225402	48.12790131568909	27	11.937947494	8.85987261782	58.0	2.0	11.937947494	8.85987261782	5002	140126
0.00188421	49.56965899467468	28	12.3925925926	8.69547601659	70.0	2.0	12.3925925926	8.69547601659	5019	145145
0.00178467	50.912869930267334	29	12.6095717884	9.21373463162	49.0	2.0	12.6095717884	9.21373463162	5006	150151
0.00211694	52.23859524726868	30	12.1089588378	8.50296869569	51.0	2.0	12.1089588378	8.50296869569	5001	155152
0.00139889	53.61369752883911	31	11.8018867925	8.74930704676	64.0	2.0	11.8018867925	8.74930704676	5004	160156
0.00119471	54.96590447425842	32	13.0285714286	9.71926533944	53.0	2.0	13.0285714286	9.71926533944	5016	165172
0.00185462	56.33035326004028	33	12.635678392	8.87888542833	53.0	2.0	12.635678392	8.87888542833	5029	170201
0.00132651	57.662837982177734	34	12.3194103194	8.16874799944	61.0	2.0	12.3194103194	8.16874799944	5014	175215
