LossDelta	Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
0.0214578	23.31234121322632	46	-85.4626305191	38.9224546826	-48.4213845016	-149.783902571	151.0	0.0	1057	49679
0.0168086	23.675023794174194	47	-74.9867742334	21.2564122908	-55.9476786263	-120.163529822	151.0	0.0	1057	50736
0.0221918	24.03274369239807	48	-91.600526827	42.7419257145	-54.9913953448	-193.10989758	151.0	0.0	1057	51793
0.00554753	24.39889907836914	49	-56.9126222657	40.0140502002	23.8472861573	-117.164928528	151.0	0.0	1057	52850
0.0196116	24.75918674468994	50	-61.5987815269	22.8026665761	-25.0907099736	-99.1093810038	151.0	0.0	1057	53907
0.0197218	25.121938467025757	51	-75.5270653	28.0984532949	-52.2284920106	-132.112320458	151.0	0.0	1057	54964
0.020648	25.48643684387207	52	-60.5011470965	23.728718643	-12.7170197229	-94.4774450801	151.0	0.0	1057	56021
0.0113892	25.853895902633667	53	-81.745360189	12.1599598047	-64.9228895267	-97.400170151	151.0	0.0	1057	57078
0.012872	26.217484712600708	54	-57.3684851863	29.94235174	-7.29993717139	-107.776077404	151.0	0.0	1057	58135
0.0122065	26.575201511383057	55	-71.1003072632	30.4961519009	-29.6740493323	-126.139121332	151.0	0.0	1057	59192
0.00626145	26.937004327774048	56	-60.3359072355	14.7331147581	-37.7966455764	-83.5401581262	151.0	0.0	1057	60249
0.0156131	27.30616044998169	57	-96.3660536849	15.3961660139	-62.7851071913	-112.741894226	151.0	0.0	1057	61306
0.0191677	27.668892860412598	58	-64.9713942343	18.5997860999	-35.6857040093	-93.3759001294	151.0	0.0	1057	62363
0.0261326	28.03418803215027	59	-60.8730854532	14.6813598536	-36.9123204714	-78.6888963542	151.0	0.0	1057	63420
0.0143021	28.39633870124817	60	-59.2486452714	16.9045206099	-26.1360580445	-78.1137517467	151.0	0.0	1057	64477
0.0136717	28.754833698272705	61	-66.8661986588	49.1071287301	-25.2733414336	-184.365836916	151.0	0.0	1057	65534
0.00985371	29.11770510673523	62	-66.8109360622	38.0607649093	-23.4096850868	-130.191654874	151.0	0.0	1057	66591
0.011752	29.47969651222229	63	-73.6832450781	34.3926082667	-22.1109458612	-142.476325991	151.0	0.0	1057	67648
0.0142392	29.84285259246826	64	-50.4348962061	43.4580614305	1.28013523264	-116.490323752	151.0	0.0	1057	68705
0.0140942	30.207650661468506	65	-65.9915359262	32.1930709744	-24.8044109935	-125.39505768	151.0	0.0	1057	69762
0.0169616	30.566495656967163	66	-66.8768097509	44.1407869382	-25.0805858124	-142.828685548	151.0	0.0	1057	70819
0.0127682	30.930755853652954	67	-68.6261939404	22.4096459856	-22.5295008812	-94.9014485225	151.0	0.0	1057	71876
0.0124358	31.295180082321167	68	-92.3083391118	34.6365273104	-65.674525774	-157.202172367	151.0	0.0	1057	72933
0.0156929	31.659637212753296	69	-97.4483270221	32.0768471768	-33.3363243296	-146.324397552	151.0	0.0	1057	73990
0.00618674	32.02643704414368	70	-62.1581648374	15.2600836723	-42.9419261121	-91.0343694698	151.0	0.0	1057	75047
0.0304163	32.39366698265076	71	-43.5699066565	19.4755861544	-12.7010389199	-73.5501810556	151.0	0.0	1057	76104
0.0128576	32.793344497680664	72	-53.8770896722	28.3156711473	-1.90131735006	-95.1270450306	151.0	0.0	1057	77161
0.0113705	33.161386251449585	73	-63.647742002	24.524349171	-27.3714102758	-106.814435407	151.0	0.0	1057	78218
0.0178259	33.52568483352661	74	-38.1021116591	28.9220258085	11.9039795671	-87.4081555433	151.0	0.0	1057	79275
0.0126255	33.884845495224	75	-32.1947818352	16.3913632912	5.47373638261	-50.6349768927	151.0	0.0	1057	80332
0.0220683	34.244959354400635	76	-52.9558050696	25.4437940132	-19.4276333381	-100.020823933	151.0	0.0	1057	81389
0.0141712	34.60398817062378	77	-53.8186540661	19.6643614033	-32.5785610909	-88.751549479	151.0	0.0	1057	82446
0.016086	34.96630859375	78	-33.4459850517	20.1120760602	14.5599898497	-50.2450325378	151.0	0.0	1057	83503
0.0213595	35.336113929748535	79	-55.2440335751	26.0692275718	-19.485362031	-84.4027206215	151.0	0.0	1057	84560
0.0116149	35.699320793151855	80	-49.1263000356	21.966874987	-27.7438087163	-92.7389256932	151.0	0.0	1057	85617
0.014204	36.07861280441284	81	-41.7684773468	30.3797033692	14.0598443719	-94.0411775192	151.0	0.0	1057	86674
0.00833532	36.532445669174194	82	-52.7536866008	28.3865959482	-7.00815130629	-100.467490079	151.0	0.0	1057	87731
0.0165336	36.895214796066284	83	-54.4223180777	22.7982455784	-12.7915245353	-81.6961789396	151.0	0.0	1057	88788
0.00735968	37.25861215591431	84	-45.2092081962	34.0212398728	3.70844143211	-94.1750220434	151.0	0.0	1057	89845
0.0095638	37.63490176200867	85	-54.3683971013	15.5433030022	-22.4563352076	-72.0873734501	151.0	0.0	1057	90902
0.0148131	37.996039152145386	86	-55.905560704	32.6921343624	-6.91253381805	-112.81206329	151.0	0.0	1057	91959
0.00743322	38.367393493652344	87	-81.0266357038	20.6607623707	-53.6450113181	-109.14582515	151.0	0.0	1057	93016
0.0177132	38.728110790252686	88	-33.130020188	14.9187654903	-7.65437413058	-51.7110786675	151.0	0.0	1057	94073
0.0144229	39.09597182273865	89	-53.4338460155	26.0986279527	-26.147069184	-99.1505247675	151.0	0.0	1057	95130
0.0141676	39.46234130859375	90	-65.5799276256	24.0385242961	-21.2467657912	-96.5628123493	151.0	0.0	1057	96187
0.00864595	39.83376717567444	91	-32.3468530118	19.6975622929	-5.32051969097	-61.0494259758	151.0	0.0	1057	97244
0.0150047	40.199949502944946	92	-55.5056877339	14.3145756019	-29.4407136052	-70.0943006489	151.0	0.0	1057	98301
0.0223184	40.625088930130005	93	-36.4032243654	25.7038724173	4.21092901005	-80.4574764307	151.0	0.0	1057	99358
0.0116497	40.99226951599121	94	-41.3073538584	24.3089760468	-1.06311238864	-71.1838456743	151.0	0.0	1057	100415
0.00718405	41.36274313926697	95	-58.8013069672	21.5260987674	-23.3929114984	-81.5596684724	151.0	0.0	1057	101472
0.015169	41.72700762748718	96	-45.9661387171	26.5809837512	-7.55132970197	-92.2932654836	151.0	0.0	1057	102529
0.0172518	42.08751106262207	97	-33.5910747892	13.8734749153	-7.51345194709	-52.7247810116	151.0	0.0	1057	103586
0.0206972	42.451908588409424	98	-47.1122045879	41.340822598	21.0048959852	-119.949863215	151.0	0.0	1057	104643
0.0111386	42.819218158721924	99	-36.4548218942	35.902301086	33.8684494775	-82.7442547554	151.0	0.0	1057	105700
