LossDelta	Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
0.00792071	6.980544567108154	0	3.08574953732	1.55171609331	12.0	1.0	3.08574953732	1.55171609331	5002	5002
0.00810872	8.80274748802185	1	3.10229386237	1.55297476929	13.0	1.0	3.10229386237	1.55297476929	5004	10006
0.00840016	10.574455261230469	2	3.17725540025	1.64736625951	15.0	1.0	3.17725540025	1.64736625951	5001	15007
0.00762093	12.322030782699585	3	3.229825694	1.76987597778	15.0	1.0	3.229825694	1.76987597778	5003	20010
0.00873429	14.160314083099365	4	3.21258831085	1.69221901138	12.0	1.0	3.21258831085	1.69221901138	5002	25012
0.00817396	16.07267928123474	5	3.30383091149	1.83864248727	15.0	1.0	3.30383091149	1.83864248727	5002	30014
0.00854437	17.899291515350342	6	3.41968557758	1.88825072759	16.0	1.0	3.41968557758	1.88825072759	5003	35017
0.0082867	19.790433406829834	7	3.37196765499	1.92596701906	17.0	1.0	3.37196765499	1.92596701906	5004	40021
0.00892933	21.77227282524109	8	3.46879334258	1.9984556625	15.0	1.0	3.46879334258	1.9984556625	5002	45023
0.00806634	23.8204243183136	9	3.45718232044	1.89017255341	18.0	1.0	3.45718232044	1.89017255341	5006	50029
0.00776526	25.545424699783325	10	3.61416184971	2.14805370094	26.0	1.0	3.61416184971	2.14805370094	5002	55031
0.00798652	27.227254390716553	11	3.64238892935	2.2796820935	20.0	1.0	3.64238892935	2.2796820935	5001	60032
0.00866427	28.894598722457886	12	3.66642228739	2.16022803129	17.0	1.0	3.66642228739	2.16022803129	5001	65033
0.00841625	30.61083745956421	13	3.71895910781	2.22553056082	18.0	1.0	3.71895910781	2.22553056082	5002	70035
0.00842895	32.26516914367676	14	3.84473481937	2.41927890132	22.0	1.0	3.84473481937	2.41927890132	5002	75037
0.00817761	33.91384530067444	15	4.04527081649	2.5946068115	23.0	1.0	4.04527081649	2.5946068115	5004	80041
0.00823914	35.55811524391174	16	4.07573289902	2.66353663284	21.0	1.0	4.07573289902	2.66353663284	5005	85046
0.00773808	37.227766275405884	17	4.16736053289	2.64675197756	18.0	1.0	4.16736053289	2.64675197756	5005	90051
0.00830476	38.90511083602905	18	4.13294797688	2.64865161709	19.0	1.0	4.13294797688	2.64865161709	5005	95056
0.00800084	40.52475357055664	19	4.49685534591	2.96039126407	21.0	1.0	4.49685534591	2.96039126407	5005	100061
0.00764404	42.220659255981445	20	4.29982817869	2.93666828039	27.0	1.0	4.29982817869	2.93666828039	5005	105066
0.00775445	44.03534555435181	21	4.34201388889	2.80519831936	20.0	1.0	4.34201388889	2.80519831936	5002	110068
0.00801827	45.71641492843628	22	4.24427480916	2.80337383901	24.0	1.0	4.24427480916	2.80337383901	5004	115072
0.00780527	47.27045226097107	23	4.62049861496	2.95378764164	19.0	1.0	4.62049861496	2.95378764164	5004	120076
0.00704338	48.829354763031006	24	4.78851674641	3.33033932219	28.0	1.0	4.78851674641	3.33033932219	5004	125080
0.00678448	50.41913318634033	25	4.83574879227	3.32260262557	23.0	1.0	4.83574879227	3.32260262557	5005	130085
