LossDelta	Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
0.0513585	836.6340639591217	35	-37.8290523339	30.6143529069	42.4478706795	-136.695909799	151.0	0.0	50132	1804752
0.028047	859.839586019516	36	-35.4061461572	24.6813244384	67.2672401363	-157.267869499	151.0	0.0	50132	1854884
0.0419342	882.5885286331177	37	-27.0485181844	23.0064415975	42.1953286901	-130.554705976	151.0	0.0	50132	1905016
0.0311942	905.9198851585388	38	-22.3957651272	28.7552710036	50.1454865046	-124.861426469	151.0	0.0	50132	1955148
0.0336811	930.2709200382233	39	-21.3159115524	18.6829977976	40.5722409995	-125.346497144	151.0	0.0	50132	2005280
0.0377209	955.6080565452576	40	-17.0169693138	19.9749951278	34.4078677909	-82.2303506721	151.0	0.0	50132	2055412
0.0405869	980.0147914886475	41	-25.0005163639	35.0884113039	70.9114454215	-155.096562694	151.0	0.0	50132	2105544
0.0539406	1003.8286728858948	42	-29.1152714864	29.6006316089	38.981380961	-151.751918857	151.0	0.0	50132	2155676
0.042943	1027.4691088199615	43	-23.4053730624	29.3524724203	36.8022420337	-132.992433637	151.0	0.0	50132	2205808
0.120156	1050.0047187805176	44	-23.292809939	25.9822141438	55.9178807122	-98.8388680718	151.0	0.0	50132	2255940
0.11037	1072.769387960434	45	-25.3990055325	18.1045806925	49.6739867188	-74.7465614829	151.0	0.0	50132	2306072
0.0475435	1094.906414270401	46	-46.3362428743	42.1541416811	48.9175241855	-188.092477601	151.0	0.0	50132	2356204
0.0824958	1117.7329630851746	47	-45.0511531487	25.7076034849	33.1377907499	-131.450141874	151.0	0.0	50132	2406336
0.104014	1140.6391229629517	48	-23.8268856522	20.715509821	26.9050474177	-134.354106936	151.0	0.0	50132	2456468
0.0144028	1162.7424445152283	49	-18.9533143503	43.7662412264	85.2704383806	-144.324743043	151.0	0.0	50132	2506600
0.0820172	1185.3666779994965	50	-20.6847247053	47.9120263927	99.6182642994	-174.198084336	151.0	0.0	50132	2556732
0.101655	1210.914788722992	51	-5.55398238751	29.4157843437	77.5218328473	-82.4908549406	151.0	0.0	50132	2606864
0.302428	1236.085019826889	52	-36.1067916867	11.3962339253	-3.45649016548	-61.4114273622	151.0	0.0	50132	2656996
0.11471	1259.5570695400238	53	-33.373788481	11.9584631472	18.1195994873	-68.031190757	151.0	0.0	50132	2707128
0.138435	1282.7557439804077	54	-25.9474285177	12.6944413199	14.3650630142	-87.8460593979	151.0	0.0	50132	2757260
0.0751796	1305.4854412078857	55	-17.4494859431	21.5138812317	43.8664087321	-99.9798809595	151.0	0.0	50132	2807392
0.0434496	1327.8636507987976	56	-12.8142077218	28.5064036318	76.119713297	-107.111959611	151.0	0.0	50132	2857524
0.0905898	1350.068782567978	57	-29.771208454	28.495597072	51.60611182	-149.252368789	151.0	0.0	50132	2907656
0.135614	1372.9573390483856	58	-25.4338334655	27.888966438	34.4820329513	-210.095912257	151.0	0.0	50132	2957788
0.0661011	1395.6466097831726	59	-11.3607394335	15.3343919804	38.9692592717	-53.0582507686	151.0	0.0	50132	3007920
0.0727801	1420.8731417655945	60	-23.7100051208	15.9549603079	18.3452071163	-82.6923569987	151.0	0.0	50132	3058052
0.0885265	1446.161319732666	61	-8.44236337697	16.1697946796	32.2920908105	-66.0748767535	151.0	0.0	50132	3108184
0.00487547	1468.6085810661316	62	-22.0275719647	24.3571960919	44.3765050296	-122.166751932	151.0	0.0	50132	3158316
0.0626693	1490.986481666565	63	-70.5569759273	39.1302496318	35.6911043588	-287.581328387	151.0	0.0	50132	3208448
0.0763913	1513.1743981838226	64	-41.8819723775	29.4912694402	51.9627957626	-191.943431814	151.0	0.0	50132	3258580
0.0807601	1535.8037288188934	65	-16.3136834868	20.3658533997	51.7651702315	-63.6131375732	151.0	0.0	50132	3308712
0.0266668	1558.657035112381	66	-14.6772868849	20.7430220878	47.4146244098	-121.302250779	151.0	0.0	50132	3358844
0.119145	1581.3698863983154	67	-23.0461015317	18.9383717558	19.3454624942	-108.721932344	151.0	0.0	50132	3408976
0.0582237	1606.4044723510742	68	-26.9868934981	32.6032581277	24.1125954251	-131.715520444	151.0	0.0	50132	3459108
0.0725033	1630.0874137878418	69	-13.2396507929	25.0804295777	69.8248458839	-92.8702199294	151.0	0.0	50132	3509240
0.146153	1652.9706783294678	70	-22.0874545858	17.4473113055	32.7530108052	-61.4093047107	151.0	0.0	50132	3559372
0.0555435	1676.113486289978	71	2.23821036555	17.6574394541	78.0358756391	-52.1428544823	151.0	0.0	50132	3609504
-0.00437766	1698.640210390091	72	3.19019896966	33.231840257	93.5214277229	-93.0855309346	151.0	0.0	50132	3659636
-0.0483474	1720.7940332889557	73	-21.5646377776	37.6227260235	82.9277912837	-135.663086059	151.0	0.0	50132	3709768
0.0312828	1743.6742193698883	74	-48.7002339384	43.9630928941	45.2730764899	-204.48945528	151.0	0.0	50132	3759900
0.0806028	1766.0136497020721	75	-28.1493101831	36.5491525336	29.4421283641	-127.946270901	151.0	0.0	50132	3810032
0.116947	1789.3043830394745	76	-8.44750394872	8.54355975088	18.9667998234	-53.5275692825	151.0	0.0	50132	3860164
0.263167	1812.5309529304504	77	-26.3900969821	10.4000761863	8.86300815992	-62.5819918627	151.0	0.0	50132	3910296
0.0230863	1836.297265291214	78	2.1909934767	26.9668345027	79.1991184022	-84.388649484	151.0	0.0	50132	3960428
0.107391	1859.6845152378082	79	-11.4153766403	21.3002930453	64.9156129623	-87.9329023615	151.0	0.0	50132	4010560
0.163667	1883.0365688800812	80	-2.5974232149	20.4856183575	65.4950741111	-84.1226010575	151.0	0.0	50132	4060692
0.0731609	1905.7233521938324	81	30.7724998961	24.6800053202	110.681204611	-126.915783063	151.0	0.0	50132	4110824
0.0304714	1929.3056118488312	82	24.1938064745	32.1022043374	125.151141172	-72.3587330277	151.0	0.0	50132	4160956
0.0684072	1952.8183705806732	83	20.3511146283	34.0424952993	123.683908051	-114.687915007	151.0	0.0	50132	4211088
0.036229	1976.3061256408691	84	41.3189138524	32.8335187327	130.003512921	-66.173346248	151.0	0.0	50132	4261220
0.061398	1999.4275979995728	85	50.2216896222	31.8414094117	135.146830547	-44.6619712565	151.0	0.0	50132	4311352
0.0719205	2023.192661523819	86	76.0090557024	40.878596981	190.627373991	-174.04033498	151.0	0.0	50132	4361484
-0.00836668	2046.649150133133	87	61.465838285	33.5007095629	181.324684502	-33.1805622806	151.0	0.0	50132	4411616
0.0792783	2070.0520691871643	88	50.7374218967	30.1926770979	155.578520173	-11.9604359638	151.0	0.0	50132	4461748
0.119622	2093.305282354355	89	40.2758994333	27.3495597351	131.555756103	-23.4560224263	151.0	0.0	50132	4511880
0.0901433	2116.9723048210144	90	22.7721645611	19.4463962089	86.5220125498	-58.4850678739	151.0	0.0	50132	4562012
0.0469894	2141.156957387924	91	29.6089136072	21.7449482609	81.3920348028	-66.1962359371	151.0	0.0	50132	4612144
0.0237402	2164.3452441692352	92	35.3250077007	25.4016446461	109.446783482	-43.2130430415	151.0	0.0	50132	4662276
0.0476245	2188.0004184246063	93	33.2690810288	36.7442316593	120.283101131	-102.930126421	151.0	0.0	50132	4712408
0.108406	2212.765116453171	94	33.2545583627	42.2708949436	130.688086777	-99.4234870855	151.0	0.0	50132	4762540
0.055164	2238.218607902527	95	16.0402299881	37.7181372279	115.796348465	-128.766212255	151.0	0.0	50132	4812672
0.15496	2263.94660449028	96	4.83508091505	24.9067830015	64.8341685798	-89.1548409323	151.0	0.0	50132	4862804
0.218317	2288.6699180603027	97	15.0956265164	16.5370081648	56.7883686175	-41.6058816346	151.0	0.0	50132	4912936
0.108809	2313.570960998535	98	9.32008717617	41.4661815512	129.883277202	-115.325487887	151.0	0.0	50132	4963068
0.121253	2338.583705663681	99	-39.4132812053	46.9185943429	109.144451247	-173.610581757	151.0	0.0	50132	5013200
