LossDelta	Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
0.115688	3155.356320619583	75	0.20681289739	11.4654029253	37.419044766	-65.8858221818	151.0	0.0	100113	7608588
0.117325	3193.572793483734	76	15.0205088283	13.9055009995	58.1330316983	-43.2614291914	151.0	0.0	100113	7708701
0.19104	3231.489476919174	77	21.3261003397	16.89040811	63.3628524198	-49.737314705	151.0	0.0	100113	7808814
0.184252	3269.2695956230164	78	21.3657904249	14.638631456	55.8345620343	-55.5320539862	151.0	0.0	100113	7908927
0.352249	3306.990507364273	79	33.360742084	16.2612440663	83.0602305109	-48.1308132323	151.0	0.0	100113	8009040
0.202627	3344.839404821396	80	31.4443759767	18.549127013	88.7783510601	-45.4358199036	151.0	0.0	100113	8109153
0.0251668	3382.51576423645	81	19.543167506	14.8867932004	48.9030837285	-44.4867574127	151.0	0.0	100113	8209266
0.0720651	3420.166948080063	82	23.3712378423	12.3619593467	57.3426120339	-41.2358385205	151.0	0.0	100113	8309379
0.0129517	3457.5778782367706	83	44.6867887345	16.9404281788	96.5419339815	-34.0608216729	151.0	0.0	100113	8409492
0.130922	3494.9475378990173	84	41.8983999263	19.7498678808	103.175698526	-49.6078006413	151.0	0.0	100113	8509605
0.176792	3532.2321507930756	85	39.2344236264	18.0449519207	87.1918049663	-31.3501855182	151.0	0.0	100113	8609718
-0.0335662	3569.6491887569427	86	37.8501234478	13.1336514892	69.0064152092	-33.3085483469	151.0	0.0	100113	8709831
0.114224	3607.038380384445	87	38.8152903561	13.1590204033	91.3215641356	-28.2794819546	151.0	0.0	100113	8809944
-0.0858841	3644.067670106888	88	58.5678549586	15.8557862856	96.7283049726	-44.4720666215	151.0	0.0	100113	8910057
0.0820666	3680.9626014232635	89	64.767129031	18.6117118866	116.538380227	-29.2230186988	151.0	0.0	100113	9010170
0.231535	3718.092747449875	90	63.9349843581	22.5024726163	124.174006319	-8.1916323871	151.0	0.0	100113	9110283
0.193045	3755.166675567627	91	57.6952065512	25.5896993497	129.256891025	-34.9532408719	151.0	0.0	100113	9210396
0.0762708	3792.0803933143616	92	68.6287748744	23.2521711487	121.439502906	-30.6927652835	151.0	0.0	100113	9310509
0.873103	3829.109450340271	93	68.3258037713	23.7864618842	121.648707813	-37.6330724357	151.0	0.0	100113	9410622
0.462163	3866.0551834106445	94	62.7790754967	29.6773130215	120.107249088	-57.9240516192	151.0	0.0	100113	9510735
0.786201	3902.9958226680756	95	60.6476364354	30.3531947736	118.528300844	-46.8658550806	151.0	0.0	100113	9610848
0.511101	3939.9412927627563	96	54.3204389917	29.8349794012	108.570288753	-60.6001771218	151.0	0.0	100113	9710961
0.200421	3976.908839702606	97	61.988020911	25.2424844873	113.244764499	-26.3130120778	151.0	0.0	100113	9811074
0.419014	4014.077309370041	98	56.5211009304	22.7670597068	101.544367974	-26.0540866761	151.0	0.0	100113	9911187
2.40015	4051.6245391368866	99	51.0467155845	25.1918815632	103.484870655	-25.481919854	151.0	0.0	100113	10011300
