LossDelta	Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
0.105011	26.751713275909424	0	-143.5350314	41.0340141036	33.6840482515	-270.805665285	151.0	0.0	50132	50132
0.0795271	45.83852958679199	1	-135.016775987	34.8028517961	-2.4235705466	-268.063552274	151.0	0.0	50132	100264
0.0337959	64.11832022666931	2	-114.598983953	38.2388749649	8.94983708649	-258.671098927	151.0	0.0	50132	150396
0.0398084	83.24378323554993	3	-103.007199179	33.8289427141	-7.82354663349	-223.368836685	151.0	0.0	50132	200528
0.0223274	102.3057427406311	4	-98.1423378272	31.7879270178	0.419441232035	-202.550558449	151.0	0.0	50132	250660
0.0177721	120.78722763061523	5	-86.0538867559	30.0613234422	-1.03800184289	-182.751348867	151.0	0.0	50132	300792
0.0215167	138.9840428829193	6	-81.9417586493	28.8307692484	-7.05284856488	-197.911117036	151.0	0.0	50132	350924
0.0197536	157.22535133361816	7	-76.8360735902	24.5719576407	-17.6431403476	-156.05932583	151.0	0.0	50132	401056
0.0142459	175.60889959335327	8	-73.0614440498	23.8959116699	-15.1023834469	-154.744751778	151.0	0.0	50132	451188
0.0188828	193.90561604499817	9	-71.1195204644	27.2503068603	-12.2533193366	-170.508950767	151.0	0.0	50132	501320
0.0243626	212.18312335014343	10	-63.9890719644	28.7074072014	7.61685438568	-184.521599946	151.0	0.0	50132	551452
0.0121491	230.71455693244934	11	-61.4454521364	26.5948445625	3.64110767149	-176.151837625	151.0	0.0	50132	601584
0.0115818	249.59426879882812	12	-59.300890926	27.2464062937	5.30227181984	-171.283158722	151.0	0.0	50132	651716
0.012038	268.52640104293823	13	-57.4971015417	30.2603356296	20.0159459754	-179.815271425	151.0	0.0	50132	701848
0.0151643	287.56617498397827	14	-56.7990693926	30.7634069123	16.8119865177	-175.935720643	151.0	0.0	50132	751980
0.0207972	307.60631799697876	15	-48.8870666309	25.1586797139	14.0834306215	-139.667802241	151.0	0.0	50132	802112
0.0165802	327.76292181015015	16	-43.9572035693	23.5798014257	20.9206420755	-133.731398345	151.0	0.0	50132	852244
0.0100841	347.88756918907166	17	-44.5985081863	23.9379685445	13.0381629767	-176.784320955	151.0	0.0	50132	902376
0.0219299	367.69084572792053	18	-42.5108148973	22.0645030099	23.1336396148	-138.070709124	151.0	0.0	50132	952508
0.0181924	387.85536313056946	19	-43.2767183173	22.1997798396	25.1500704178	-128.029406493	151.0	0.0	50132	1002640
0.0146772	407.5688490867615	20	-40.4509344573	24.2975356876	19.0456192504	-143.816292404	151.0	0.0	50132	1052772
0.0213575	426.1318168640137	21	-38.5841052276	21.9837397782	17.4637739806	-121.047785117	151.0	0.0	50132	1102904
0.0266373	445.03744196891785	22	-33.0077575025	17.3396356319	28.4813467726	-101.94695239	151.0	0.0	50132	1153036
0.0244431	464.6873610019684	23	-35.4613197979	18.5022136807	22.2977111658	-121.334259127	151.0	0.0	50132	1203168
0.0230622	483.6782476902008	24	-29.5251246874	16.7809522962	18.7605391671	-81.5184552454	151.0	0.0	50132	1253300
0.016014	502.8846616744995	25	-22.3204457296	16.0221987091	21.8883052965	-77.5271130314	151.0	0.0	50132	1303432
0.025027	522.1202900409698	26	-21.7891705521	16.0693289893	27.0553771094	-75.4475324011	151.0	0.0	50132	1353564
0.0304008	541.3949100971222	27	-15.9066196609	14.8417476469	31.0250723579	-82.9510562188	151.0	0.0	50132	1403696
0.0264328	560.4745488166809	28	-9.84488592397	13.8269165442	38.5675777693	-45.1268594756	151.0	0.0	50132	1453828
