LossDelta	Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
0.0143294	5.527319431304932	0	3.07668711656	1.61576096726	13.0	1.0	3.07668711656	1.61576096726	1003	1003
0.0111403	5.906109571456909	1	3.03021148036	1.63579473852	15.0	1.0	3.03021148036	1.63579473852	1003	2006
0.0148778	6.2587292194366455	2	3.19426751592	1.57927428461	10.0	1.0	3.19426751592	1.57927428461	1003	3009
0.0129499	6.614613771438599	3	3.27361563518	1.87301798535	16.0	1.0	3.27361563518	1.87301798535	1005	4014
0.0165358	6.975110292434692	4	3.2908496732	2.00580397967	18.0	1.0	3.2908496732	2.00580397967	1007	5021
0.0149317	7.335493087768555	5	3.24115755627	1.83649426905	14.0	1.0	3.24115755627	1.83649426905	1008	6029
0.0125179	7.688998699188232	6	3.30363036304	1.75012117129	12.0	1.0	3.30363036304	1.75012117129	1001	7030
0.0195942	8.030283689498901	7	3.56583629893	2.06567613505	14.0	1.0	3.56583629893	2.06567613505	1002	8032
0.0183563	8.368021726608276	8	3.48780487805	1.98926326869	13.0	1.0	3.48780487805	1.98926326869	1001	9033
0.0201969	8.709546566009521	9	3.64363636364	1.96984204594	13.0	1.0	3.64363636364	1.96984204594	1002	10035
0.0123835	9.054585695266724	10	3.44329896907	1.94230743935	13.0	1.0	3.44329896907	1.94230743935	1002	11037
0.0190907	9.396232604980469	11	3.60431654676	2.12087502315	14.0	1.0	3.60431654676	2.12087502315	1002	12039
0.0206537	9.72835922241211	12	3.81368821293	2.49857048288	18.0	1.0	3.81368821293	2.49857048288	1003	13042
0.017168	10.0605628490448	13	3.70740740741	2.33324220869	21.0	1.0	3.70740740741	2.33324220869	1001	14043
0.0142221	10.39991807937622	14	3.72118959108	2.21190528254	15.0	1.0	3.72118959108	2.21190528254	1001	15044
0.0224533	10.732250690460205	15	4.0281124498	2.5450189266	15.0	1.0	4.0281124498	2.5450189266	1003	16047
0.0181398	11.070143461227417	16	3.86153846154	2.41232044738	15.0	1.0	3.86153846154	2.41232044738	1004	17051
0.0234251	11.406647205352783	17	4.07317073171	2.88300524015	18.0	1.0	4.07317073171	2.88300524015	1002	18053
0.0214624	11.736804246902466	18	4.39912280702	2.63468749151	15.0	1.0	4.39912280702	2.63468749151	1003	19056
0.0249557	12.064332008361816	19	4.63133640553	2.71410967015	16.0	1.0	4.63133640553	2.71410967015	1005	20061
0.0203686	12.388936042785645	20	4.43805309735	2.40908378957	12.0	2.0	4.43805309735	2.40908378957	1003	21064
0.0212841	12.725778579711914	21	4.61751152074	3.13244759076	19.0	2.0	4.61751152074	3.13244759076	1002	22066
0.0146856	13.076895713806152	22	4.31896551724	2.56669362629	15.0	1.0	4.31896551724	2.56669362629	1002	23068
0.0137863	13.422400712966919	23	4.48878923767	3.0655923378	16.0	1.0	4.48878923767	3.0655923378	1001	24069
0.0206985	13.743196249008179	24	4.66046511628	3.4467470026	24.0	2.0	4.66046511628	3.4467470026	1002	25071
0.0285063	14.05390977859497	25	4.96534653465	3.75536410131	29.0	1.0	4.96534653465	3.75536410131	1003	26074
0.0234957	14.365827798843384	26	4.98507462687	3.9454963455	40.0	1.0	4.98507462687	3.9454963455	1002	27076
0.0280895	14.67482852935791	27	5.59217877095	4.1744293761	24.0	1.0	5.59217877095	4.1744293761	1001	28077
0.0230742	14.987113237380981	28	5.62359550562	4.12568067171	28.0	1.0	5.62359550562	4.12568067171	1001	29078
0.0205173	15.293904542922974	29	5.56111111111	3.84731347666	18.0	1.0	5.56111111111	3.84731347666	1001	30079
0.0120411	15.604602336883545	30	5.50549450549	3.72066881136	20.0	1.0	5.50549450549	3.72066881136	1002	31081
0.0230122	15.908446311950684	31	5.72571428571	4.44447283438	24.0	1.0	5.72571428571	4.44447283438	1002	32083
0.0176268	16.21874165534973	32	5.69318181818	3.80597005478	24.0	1.0	5.69318181818	3.80597005478	1002	33085
0.0246887	16.52210521697998	33	6.0119760479	4.68017608547	35.0	1.0	6.0119760479	4.68017608547	1004	34089
0.018774	16.81272578239441	34	6.55555555556	4.4131249416	24.0	1.0	6.55555555556	4.4131249416	1003	35092
0.0158491	17.122286319732666	35	6.30817610063	4.28534094185	25.0	2.0	6.30817610063	4.28534094185	1003	36095
0.00955772	17.428077936172485	36	6.90344827586	5.07233760697	31.0	2.0	6.90344827586	5.07233760697	1001	37096
0.0207195	17.729146480560303	37	7.10638297872	5.2182197552	34.0	1.0	7.10638297872	5.2182197552	1002	38098
0.016161	18.04308772087097	38	6.8698630137	4.61424788485	26.0	2.0	6.8698630137	4.61424788485	1003	39101
0.0128727	18.348780632019043	39	6.00598802395	4.15925057446	22.0	1.0	6.00598802395	4.15925057446	1003	40104
0.0114975	18.65001916885376	40	6.75838926174	5.05758916321	40.0	2.0	6.75838926174	5.05758916321	1007	41111
0.0180435	18.945972442626953	41	6.93103448276	5.37767437546	38.0	2.0	6.93103448276	5.37767437546	1005	42116
0.00702667	19.25341272354126	42	6.35443037975	4.41097014124	25.0	2.0	6.35443037975	4.41097014124	1004	43120
0.0124435	19.552464246749878	43	7.07746478873	5.23675249284	34.0	1.0	7.07746478873	5.23675249284	1005	44125
0.0200996	19.842427492141724	44	7.52631578947	5.96553881421	37.0	1.0	7.52631578947	5.96553881421	1001	45126
0.00252533	20.12863254547119	45	7.02097902098	4.49936830293	29.0	2.0	7.02097902098	4.49936830293	1004	46130
0.00492287	20.421790599822998	46	7.03496503497	4.4303665848	28.0	1.0	7.03496503497	4.4303665848	1006	47136
0.0131264	20.708436965942383	47	7.65909090909	5.07643030368	25.0	2.0	7.65909090909	5.07643030368	1011	48147
0.0152378	20.997645616531372	48	7.79069767442	5.72045753388	37.0	2.0	7.79069767442	5.72045753388	1005	49152
0.00942612	21.288283109664917	49	7.30434782609	4.60561833274	25.0	1.0	7.30434782609	4.60561833274	1008	50160
0.0108337	21.576771020889282	50	7.77519379845	4.57875158179	29.0	2.0	7.77519379845	4.57875158179	1003	51163
0.0115414	21.862923860549927	51	7.77519379845	5.35592160886	32.0	2.0	7.77519379845	5.35592160886	1003	52166
0.0128384	22.152251958847046	52	7.64122137405	4.70839546143	30.0	2.0	7.64122137405	4.70839546143	1001	53167
0.0134048	22.447227954864502	53	7.78461538462	5.07631698014	31.0	2.0	7.78461538462	5.07631698014	1012	54179
0.0168457	22.737348556518555	54	7.69465648855	5.67422608607	29.0	1.0	7.69465648855	5.67422608607	1008	55187
0.0106726	23.034416913986206	55	6.85616438356	4.9559563251	27.0	2.0	6.85616438356	4.9559563251	1001	56188
0.0134392	23.319278240203857	56	7.8515625	5.44014281142	33.0	2.0	7.8515625	5.44014281142	1005	57193
0.0162601	23.606858491897583	57	7.77519379845	6.0479227135	36.0	2.0	7.77519379845	6.0479227135	1003	58196
0.0170383	23.881850004196167	58	9.55238095238	6.94602449145	34.0	2.0	9.55238095238	6.94602449145	1003	59199
0.017662	24.178518295288086	59	7.94488188976	6.42008056296	38.0	2.0	7.94488188976	6.42008056296	1009	60208
0.0235958	24.466851711273193	60	8.425	6.78928383558	32.0	2.0	8.425	6.78928383558	1011	61219
0.0170956	24.751686334609985	61	8.78260869565	6.82295691184	37.0	2.0	8.78260869565	6.82295691184	1010	62229
0.0251312	25.02517008781433	62	9.625	6.40490722325	28.0	1.0	9.625	6.40490722325	1001	63230
0.0414753	25.30197262763977	63	10.1313131313	8.93822397183	53.0	2.0	10.1313131313	8.93822397183	1003	64233
0.0159912	25.58181929588318	64	9.86274509804	6.89563547056	31.0	2.0	9.86274509804	6.89563547056	1006	65239
0.0209522	25.862633228302002	65	10.05	7.07442577175	31.0	2.0	10.05	7.07442577175	1005	66244
0.0138283	26.140784978866577	66	9.77669902913	6.21450236053	28.0	2.0	9.77669902913	6.21450236053	1007	67251
0.010973	26.42406988143921	67	8.85840707965	6.07747510544	30.0	2.0	8.85840707965	6.07747510544	1001	68252
0.0125332	26.709943056106567	68	9.86274509804	7.30033468973	39.0	2.0	9.86274509804	7.30033468973	1006	69258
0.0231018	26.98877763748169	69	12.1807228916	9.17059809156	50.0	2.0	12.1807228916	9.17059809156	1011	70269
0.0226307	27.270064115524292	70	10.5684210526	7.28755627452	35.0	2.0	10.5684210526	7.28755627452	1004	71273
0.0170937	27.54164433479309	71	11.2111111111	7.3295360539	40.0	2.0	11.2111111111	7.3295360539	1009	72282
0.0213032	27.822975397109985	72	11.1208791209	6.98323764585	30.0	2.0	11.1208791209	6.98323764585	1012	73294
0.0305691	28.08936834335327	73	14.0555555556	9.45587543525	46.0	2.0	14.0555555556	9.45587543525	1012	74306
0.0218143	28.35993242263794	74	11.0879120879	7.72273417341	39.0	2.0	11.0879120879	7.72273417341	1009	75315
0.0204487	28.63659930229187	75	10.7021276596	8.97375581044	49.0	2.0	10.7021276596	8.97375581044	1006	76321
0.0238476	28.91628670692444	76	12.0	8.34407151286	41.0	2.0	12.0	8.34407151286	1020	77341
