LossDelta	Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
0.0632891	7.1149938106536865	0	-195.502590874	42.7505347997	-101.734987438	-312.813590673	151.0	0.0	5134	5134
0.0374639	8.914186716079712	1	-184.91129339	39.2921343382	-107.277370413	-254.373682093	151.0	0.0	5134	10268
0.0251937	10.650264263153076	2	-183.32293831	47.3469595008	-96.2467501589	-289.732851582	151.0	0.0	5134	15402
0.0235071	12.37572455406189	3	-187.650505449	39.2074723013	-97.9246240174	-312.625191045	151.0	0.0	5134	20536
0.0180001	14.120334148406982	4	-172.345387236	29.4595859519	-115.539860487	-250.225597872	151.0	0.0	5134	25670
0.0142412	15.877790927886963	5	-171.250574351	43.4532301398	-97.8780976585	-271.736710533	151.0	0.0	5134	30804
0.0273423	17.66968536376953	6	-167.338057131	34.3176542799	-113.521183751	-249.463998821	151.0	0.0	5134	35938
0.0146803	19.47657823562622	7	-166.542042232	37.2232125444	-95.8767466491	-256.132895723	151.0	0.0	5134	41072
0.0162656	21.24079418182373	8	-160.242415473	32.0642383286	-99.4100248434	-240.531626239	151.0	0.0	5134	46206
0.00721425	22.999364614486694	9	-166.046194625	32.345235677	-124.410603362	-264.506460317	151.0	0.0	5134	51340
0.0119094	24.832966804504395	10	-150.112771618	27.3426938673	-101.136462424	-210.373377336	151.0	0.0	5134	56474
0.012144	26.678056478500366	11	-151.903249546	35.4997511188	-74.5849154752	-239.409166822	151.0	0.0	5134	61608
0.0124238	28.56543517112732	12	-155.820626139	40.2777527808	-69.4736064786	-307.185639223	151.0	0.0	5134	66742
0.00816083	30.362775564193726	13	-142.163102575	35.8429544706	-39.1945834746	-230.582730001	151.0	0.0	5134	71876
0.00838529	32.12228202819824	14	-152.510282055	26.8502254409	-106.739485838	-206.138655295	151.0	0.0	5134	77010
0.0104656	33.8992919921875	15	-134.937765675	24.3113654402	-60.9508129899	-176.306587385	151.0	0.0	5134	82144
0.0109911	35.64736557006836	16	-139.925395959	26.7527854206	-84.9122548508	-212.385642799	151.0	0.0	5134	87278
0.0102234	37.39236521720886	17	-143.143859658	27.86866245	-86.7153393743	-210.148977885	151.0	0.0	5134	92412
0.00823675	39.13499331474304	18	-148.522709998	33.065351445	-73.4689351634	-210.19115886	151.0	0.0	5134	97546
0.0107603	40.87612175941467	19	-153.62000707	38.8892485798	-87.5165849696	-240.204575886	151.0	0.0	5134	102680
0.00816298	42.63749074935913	20	-138.837040442	31.7843798353	-71.2538709869	-204.030734949	151.0	0.0	5134	107814
0.00417401	44.371636390686035	21	-140.852301693	28.9471517335	-94.6282141056	-220.321384803	151.0	0.0	5134	112948
0.0085493	46.11309218406677	22	-126.943032956	29.6656514689	-64.4933115002	-205.668069698	151.0	0.0	5134	118082
0.00912155	47.85348343849182	23	-126.731360035	38.2748480795	-52.3185547482	-228.936108347	151.0	0.0	5134	123216
0.00842254	49.593451738357544	24	-119.74807287	25.3898302544	-82.1083096943	-202.139630378	151.0	0.0	5134	128350
0.0063986	51.32013010978699	25	-134.070665063	38.7224052511	-71.1735888427	-232.832117819	151.0	0.0	5134	133484
0.0101912	53.05807566642761	26	-126.603338256	28.5416091857	-67.0548630119	-175.797917132	151.0	0.0	5134	138618
0.0072422	54.79984188079834	27	-140.125481865	39.8699131391	-46.6436685907	-222.974262313	151.0	0.0	5134	143752
0.0076399	56.5369336605072	28	-128.991532471	33.9108895622	-73.4841835207	-199.647728965	151.0	0.0	5134	148886
0.0060886	58.31052613258362	29	-121.349369888	31.1370224361	-49.9644777838	-180.125973567	151.0	0.0	5134	154020
0.010961	60.0923433303833	30	-116.842623085	28.5013183054	-47.636454321	-165.585510666	151.0	0.0	5134	159154
0.0112431	61.85004448890686	31	-135.002127724	37.9580131384	-80.461966272	-219.499279793	151.0	0.0	5134	164288
0.00835794	63.57883429527283	32	-120.737647746	29.2560373362	-66.4486839707	-188.821220882	151.0	0.0	5134	169422
0.00675973	65.31060075759888	33	-115.135534393	35.6768207373	-53.1490463874	-215.903439023	151.0	0.0	5134	174556
0.00528817	67.05095171928406	34	-125.332541138	31.4593063343	-52.6604581505	-187.159310084	151.0	0.0	5134	179690
0.0108926	68.78089809417725	35	-118.914691558	32.2580240705	-39.8595583192	-214.233340681	151.0	0.0	5134	184824
0.0060194	70.51982235908508	36	-122.245670162	29.0548511057	-66.6591508494	-207.722565589	151.0	0.0	5134	189958
0.00595689	72.27031135559082	37	-124.406775882	33.9779209462	-52.851126361	-229.792037319	151.0	0.0	5134	195092
0.0061681	74.00744199752808	38	-116.092587829	30.1246639399	-65.9073106259	-171.175179754	151.0	0.0	5134	200226
0.0050385	75.74842810630798	39	-111.483522311	28.4906442925	-41.9553130166	-177.501196752	151.0	0.0	5134	205360
0.0109378	77.49170541763306	40	-107.400068484	22.7242934669	-66.7026541346	-158.049816081	151.0	0.0	5134	210494
0.00996652	79.23415803909302	41	-104.585941356	26.4087755673	-56.9782519214	-181.574262496	151.0	0.0	5134	215628
0.0077517	80.97447872161865	42	-107.648319005	29.2245509103	-25.9051054975	-185.814267825	151.0	0.0	5134	220762
0.00628284	82.70671701431274	43	-111.161142815	22.8136414003	-59.4099150825	-169.667145232	151.0	0.0	5134	225896
0.0067044	84.45315408706665	44	-98.669465594	25.9558929698	-53.1541835022	-159.25391916	151.0	0.0	5134	231030
0.00557548	86.19770407676697	45	-102.658766038	24.904088174	-39.915220484	-166.031122819	151.0	0.0	5134	236164
0.00417587	87.95285320281982	46	-106.055571127	38.6174610222	-29.6815512727	-190.411921499	151.0	0.0	5134	241298
0.00946113	89.71379780769348	47	-104.172331176	24.1221422403	-65.2256274143	-161.424522781	151.0	0.0	5134	246432
