LossDelta	Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
0.0477354	8.902896404266357	0	-135.907080981	32.7770747736	-46.0157156981	-210.54485064	151.0	0.0	10117	10117
0.0360705	12.421530723571777	1	-122.597548145	38.7156794585	-24.4003621232	-238.104122213	151.0	0.0	10117	20234
0.0225038	15.865720510482788	2	-109.841957391	38.8245396748	-35.9518241768	-197.956335636	151.0	0.0	10117	30351
0.0233299	19.245399475097656	3	-107.846267996	38.4579414632	-32.677870118	-204.105561913	151.0	0.0	10117	40468
0.0156556	22.544886589050293	4	-99.6455861524	38.5158311896	-9.05187124148	-242.651581569	151.0	0.0	10117	50585
0.011826	25.82509136199951	5	-91.4910786895	34.3089167914	-15.2341480014	-175.593886615	151.0	0.0	10117	60702
0.00955078	29.266367197036743	6	-98.6244147821	32.6577768748	-36.2377703764	-196.522615411	151.0	0.0	10117	70819
0.0125265	32.61225128173828	7	-96.3262603458	35.2656428802	-21.3152766914	-163.588784032	151.0	0.0	10117	80936
0.0125577	36.083478689193726	8	-85.7863685492	30.9258822668	-15.1353860678	-147.170244678	151.0	0.0	10117	91053
0.00808156	39.57771944999695	9	-77.2943984477	27.7684152599	-8.90744958913	-137.703830848	151.0	0.0	10117	101170
0.00620073	43.32789349555969	10	-71.6331602507	27.2279821288	-22.0686120718	-135.167164192	151.0	0.0	10117	111287
0.00996295	46.61480975151062	11	-78.4782713131	29.1557621068	-24.7345621855	-150.332979851	151.0	0.0	10117	121404
0.00656138	49.899168491363525	12	-74.8382378895	25.2962197343	-22.5464567362	-159.900842352	151.0	0.0	10117	131521
0.00822189	53.22187805175781	13	-69.071846275	30.5909334336	26.4932706849	-144.526923472	151.0	0.0	10117	141638
0.00494128	56.52986121177673	14	-72.2728971896	29.5719047753	0.246250966239	-150.068800341	151.0	0.0	10117	151755
0.00708149	59.82971739768982	15	-80.2251123665	22.3676609512	-33.8379592511	-129.098044044	151.0	0.0	10117	161872
0.00609013	63.21651744842529	16	-71.5267241279	29.3119149081	-5.72730760391	-165.992585345	151.0	0.0	10117	171989
0.00521713	66.57941913604736	17	-68.9271652086	28.6588066517	14.4549949404	-133.642305158	151.0	0.0	10117	182106
0.00504923	69.984139919281	18	-70.6071511505	24.3074716744	-2.98763995838	-177.0896809	151.0	0.0	10117	192223
0.00621144	73.44083714485168	19	-69.018776757	27.0607140832	0.64845876553	-115.469169902	151.0	0.0	10117	202340
0.00641245	76.77186608314514	20	-68.1132872846	27.1430475124	-15.7642121282	-158.62196775	151.0	0.0	10117	212457
0.00966034	80.04004693031311	21	-75.2762733173	24.1465991523	-12.7919875742	-141.58408517	151.0	0.0	10117	222574
0.0052923	83.30725288391113	22	-74.8008706944	26.382381407	-21.0087669158	-165.620670869	151.0	0.0	10117	232691
0.00532445	86.55548644065857	23	-61.7732703102	25.6643474735	14.3926212363	-133.650098952	151.0	0.0	10117	242808
0.00341016	89.83500838279724	24	-65.3393281993	29.1917418298	15.3733890004	-162.970479731	151.0	0.0	10117	252925
0.00536595	93.07058644294739	25	-61.7352476214	29.0653477581	20.9209766348	-121.935127733	151.0	0.0	10117	263042
0.006387	96.33126640319824	26	-66.2619648963	28.7354898306	-4.78699498131	-138.410257859	151.0	0.0	10117	273159
0.00767738	99.54922699928284	27	-58.9527754719	27.3348753207	20.34428314	-154.588557861	151.0	0.0	10117	283276
0.00563245	102.76940727233887	28	-65.7604858695	31.9357601675	1.9163498411	-177.554010253	151.0	0.0	10117	293393
0.00607337	106.00593066215515	29	-58.6135762304	24.9477799281	-3.70332948661	-117.715281191	151.0	0.0	10117	303510
0.00287761	109.23931241035461	30	-61.744319907	26.3822198658	3.47217664195	-119.794396718	151.0	0.0	10117	313627
0.00550656	112.46657729148865	31	-57.302223488	27.1138815127	17.4533940179	-115.651567737	151.0	0.0	10117	323744
0.00703125	115.70676612854004	32	-54.203460289	24.5615074045	-4.24570081083	-160.657785486	151.0	0.0	10117	333861
0.00498904	119.00173473358154	33	-60.9170118124	30.3637150803	-11.5052482957	-180.086273928	151.0	0.0	10117	343978
0.00272329	122.22975897789001	34	-60.635419189	26.5903276835	24.791372203	-135.561086247	151.0	0.0	10117	354095
0.0034883	125.45567989349365	35	-54.8002415992	21.3475127842	-7.84103231802	-141.823073895	151.0	0.0	10117	364212
0.00513121	128.6832935810089	36	-58.6989437056	27.8792117511	5.65033702357	-135.490235673	151.0	0.0	10117	374329
0.00545725	131.90380883216858	37	-53.4060320119	26.5254204728	9.96755034282	-160.424858624	151.0	0.0	10117	384446
0.00595205	135.13216471672058	38	-48.1781588681	22.0657015592	20.5045482814	-96.5357831887	151.0	0.0	10117	394563
0.00484417	138.35732984542847	39	-47.7236145661	22.6760741424	-4.88169819547	-98.8512476734	151.0	0.0	10117	404680
0.00452459	141.58727169036865	40	-50.3749019829	27.2511995527	16.3770896031	-122.053100702	151.0	0.0	10117	414797
0.00426702	144.8028473854065	41	-50.3515983966	28.1245837628	15.220266977	-130.442486998	151.0	0.0	10117	424914
0.0053018	148.03549647331238	42	-50.2243136263	25.6044296053	9.65766636842	-126.070713756	151.0	0.0	10117	435031
