LossDelta	Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
0.026736	5.517955303192139	0	3.54416961131	1.94463825686	12.0	1.0	3.54416961131	1.94463825686	1003	1003
0.029931	5.8808910846710205	1	3.67399267399	2.11048780708	15.0	2.0	3.67399267399	2.11048780708	1003	2006
0.0228679	6.214900255203247	2	4.08571428571	2.56124969497	15.0	1.0	4.08571428571	2.56124969497	1001	3007
0.026836	6.546756267547607	3	4.29914529915	2.87269776201	27.0	2.0	4.29914529915	2.87269776201	1006	4013
0.0200478	6.8780272006988525	4	4.52252252252	2.69416067542	16.0	1.0	4.52252252252	2.69416067542	1004	5017
0.021753	7.213268280029297	5	4.42290748899	2.92445324613	17.0	1.0	4.42290748899	2.92445324613	1004	6021
0.0143002	7.522675037384033	6	5.36898395722	4.62586318406	25.0	1.0	5.36898395722	4.62586318406	1004	7025
0.0139694	7.842010498046875	7	5.2962962963	3.58967317152	20.0	2.0	5.2962962963	3.58967317152	1001	8026
0.0134097	8.161533117294312	8	4.98009950249	3.26744868141	18.0	1.0	4.98009950249	3.26744868141	1001	9027
0.0121867	8.471172332763672	9	5.9349112426	4.67796295605	32.0	2.0	5.9349112426	4.67796295605	1003	10030
0.00692117	8.787527084350586	10	5.32978723404	3.41893444229	18.0	1.0	5.32978723404	3.41893444229	1002	11032
0.0050337	9.094683170318604	11	6.05421686747	4.94092331269	32.0	1.0	6.05421686747	4.94092331269	1005	12037
0.00474578	9.410220623016357	12	5.81609195402	3.79815059543	19.0	1.0	5.81609195402	3.79815059543	1012	13049
0.00529662	9.71942925453186	13	5.83139534884	3.69483491238	19.0	2.0	5.83139534884	3.69483491238	1003	14052
0.003732	10.030162811279297	14	6.0	3.95180546928	22.0	1.0	6.0	3.95180546928	1002	15054
0.00349601	10.332706928253174	15	6.45512820513	4.61372388212	32.0	1.0	6.45512820513	4.61372388212	1007	16061
0.00312161	10.639582633972168	16	5.89411764706	4.0830309659	24.0	1.0	5.89411764706	4.0830309659	1002	17063
0.00294678	10.95058536529541	17	5.56666666667	3.48823419193	19.0	1.0	5.56666666667	3.48823419193	1002	18065
0.00235406	11.260540008544922	18	5.80924855491	3.85930689689	22.0	2.0	5.80924855491	3.85930689689	1005	19070
0.0015866	11.569994926452637	19	6.29559748428	3.84209301437	21.0	2.0	6.29559748428	3.84209301437	1001	20071
0.00282021	11.875286340713501	20	6.08484848485	4.56389793608	43.0	2.0	6.08484848485	4.56389793608	1004	21075
0.00293148	12.178989887237549	21	5.91764705882	3.65323954451	19.0	2.0	5.91764705882	3.65323954451	1006	22081
0.00260079	12.482101202011108	22	6.3949044586	4.53121932351	29.0	2.0	6.3949044586	4.53121932351	1004	23085
0.00300241	12.77884817123413	23	6.4358974359	4.00349124432	20.0	2.0	6.4358974359	4.00349124432	1004	24089
0.00416821	13.082534551620483	24	6.65562913907	4.83235008931	38.0	2.0	6.65562913907	4.83235008931	1005	25094
0.00487895	13.383223295211792	25	6.77027027027	4.71354373286	32.0	1.0	6.77027027027	4.71354373286	1002	26096
0.00526729	13.69066596031189	26	6.82993197279	4.46357007546	23.0	2.0	6.82993197279	4.46357007546	1004	27100
0.00483166	13.998615741729736	27	6.62913907285	4.67714733634	31.0	2.0	6.62913907285	4.67714733634	1001	28101
0.00466731	14.30138349533081	28	7.25	4.88309767024	25.0	1.0	7.25	4.88309767024	1015	29116
0.00573033	14.602404117584229	29	7.48507462687	5.26568031441	28.0	1.0	7.48507462687	5.26568031441	1003	30119
0.00543246	14.893049716949463	30	8.008	6.06695442541	32.0	2.0	8.008	6.06695442541	1001	31120
0.00501242	15.183155059814453	31	8.24590163934	6.30678982982	39.0	2.0	8.24590163934	6.30678982982	1006	32126
0.00573555	15.473079681396484	32	7.8	5.11769178739	24.0	1.0	7.8	5.11769178739	1014	33140
0.00618488	15.774810075759888	33	7.57037037037	5.44404634473	31.0	1.0	7.57037037037	5.44404634473	1022	34162
0.00371701	16.06209659576416	34	7.96825396825	5.38801802347	29.0	2.0	7.96825396825	5.38801802347	1004	35166
0.00461587	16.356902837753296	35	9.16363636364	7.18144993302	43.0	2.0	9.16363636364	7.18144993302	1008	36174
0.00479621	16.64387845993042	36	8.008	5.0095844139	29.0	1.0	8.008	5.0095844139	1001	37175
0.00519602	16.928545236587524	37	8.65517241379	7.05043829437	35.0	2.0	8.65517241379	7.05043829437	1004	38179
0.00585295	17.22129249572754	38	9.18018018018	6.30486470009	28.0	2.0	9.18018018018	6.30486470009	1019	39198
0.00621575	17.509464025497437	39	8.5641025641	5.85637882249	30.0	2.0	8.5641025641	5.85637882249	1002	40200
0.00615978	17.79862117767334	40	9.9504950495	7.85181600691	43.0	2.0	9.9504950495	7.85181600691	1005	41205
0.00612198	18.08851456642151	41	9.07142857143	8.60202871183	43.0	1.0	9.07142857143	8.60202871183	1016	42221
0.00782408	18.389339923858643	42	9.73394495413	11.3901955278	91.0	2.0	9.73394495413	11.3901955278	1061	43282
0.00696802	18.670101404190063	43	9.2962962963	7.26261260416	44.0	2.0	9.2962962963	7.26261260416	1004	44286
0.00666468	18.95446014404297	44	10.8494623656	8.10806877628	37.0	2.0	10.8494623656	8.10806877628	1009	45295
0.00596499	19.23755645751953	45	10.3434343434	8.33655891048	44.0	2.0	10.3434343434	8.33655891048	1024	46319
0.00636521	19.516085386276245	46	10.7659574468	7.72041440283	39.0	2.0	10.7659574468	7.72041440283	1012	47331
0.0063263	19.79628276824951	47	12.2195121951	10.2743160597	65.0	2.0	12.2195121951	10.2743160597	1002	48333
0.00707485	20.073206424713135	48	13.1818181818	8.70844831293	34.0	2.0	13.1818181818	8.70844831293	1015	49348
0.00590405	20.343145847320557	49	14.3571428571	12.3311866122	59.0	2.0	14.3571428571	12.3311866122	1005	50353
0.00588608	20.620065450668335	50	13.6756756757	8.73654658118	32.0	2.0	13.6756756757	8.73654658118	1012	51365
0.0079013	20.898721933364868	51	11.3863636364	8.98917507867	50.0	2.0	11.3863636364	8.98917507867	1002	52367
0.00602205	21.177541255950928	52	16.7419354839	13.2152593665	62.0	2.0	16.7419354839	13.2152593665	1038	53405
0.00686279	21.450852155685425	53	14.5571428571	10.5473567634	55.0	2.0	14.5571428571	10.5473567634	1019	54424
0.0055145	21.719297170639038	54	15.9365079365	11.0135169705	45.0	2.0	15.9365079365	11.0135169705	1004	55428
0.00953823	21.997259378433228	55	14.3857142857	12.2244402234	51.0	2.0	14.3857142857	12.2244402234	1007	56435
0.00704823	22.263495683670044	56	16.7	14.1295199258	82.0	2.0	16.7	14.1295199258	1002	57437
0.00625589	22.5287344455719	57	18.6111111111	12.9792093959	63.0	2.0	18.6111111111	12.9792093959	1005	58442
0.00845878	22.803632974624634	58	16.2903225806	12.9183379246	59.0	2.0	16.2903225806	12.9183379246	1010	59452
0.00946765	23.072794198989868	59	18.6296296296	12.5466482115	47.0	2.0	18.6296296296	12.5466482115	1006	60458
0.0137699	23.34084725379944	60	18.2678571429	14.4116657501	74.0	2.0	18.2678571429	14.4116657501	1023	61481
0.00547074	23.611231803894043	61	19.8823529412	16.265742973	71.0	2.0	19.8823529412	16.265742973	1014	62495
0.0138824	23.876858949661255	62	21.7021276596	15.2579451136	69.0	2.0	21.7021276596	15.2579451136	1020	63515
0.00488223	24.132760524749756	63	23.2790697674	16.8954728784	79.0	2.0	23.2790697674	16.8954728784	1001	64516
