LossDelta	Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
0.00366387	14.136215209960938	26	6.06666666667	4.39577391171	25.0	1.0	6.06666666667	4.39577391171	1001	27107
0.0030217	14.441751956939697	27	5.95833333333	4.2766728371	28.0	1.0	5.95833333333	4.2766728371	1001	28108
0.00240487	14.751227140426636	28	6.54140127389	4.91259974484	28.0	1.0	6.54140127389	4.91259974484	1027	29135
0.00250453	15.055524349212646	29	6.26875	4.33405392646	24.0	2.0	6.26875	4.33405392646	1003	30138
0.00366832	15.360944986343384	30	6.10975609756	4.75626954036	30.0	1.0	6.10975609756	4.75626954036	1002	31140
0.00333431	15.669377565383911	31	6.33962264151	4.70892393626	25.0	2.0	6.33962264151	4.70892393626	1008	32148
0.00207733	15.970467567443848	32	6.34810126582	4.55754655182	32.0	2.0	6.34810126582	4.55754655182	1003	33151
0.00114026	16.281278371810913	33	6.41401273885	4.66869856794	32.0	1.0	6.41401273885	4.66869856794	1007	34158
0.00303902	16.596646308898926	34	6.35625	4.84167697575	35.0	1.0	6.35625	4.84167697575	1017	35175
0.00219107	16.905235290527344	35	7.20143884892	4.86830869855	23.0	2.0	7.20143884892	4.86830869855	1001	36176
0.00195958	17.196014165878296	36	7.57894736842	4.79851249871	25.0	2.0	7.57894736842	4.79851249871	1008	37184
0.00155361	17.496670961380005	37	7.12587412587	6.22185088472	50.0	1.0	7.12587412587	6.22185088472	1019	38203
0.00213432	17.799930095672607	38	6.90344827586	5.07233760697	28.0	2.0	6.90344827586	5.07233760697	1001	39204
0.00226139	18.08942174911499	39	7.42222222222	5.47244500393	36.0	2.0	7.42222222222	5.47244500393	1002	40206
0.0024132	18.393620491027832	40	6.77181208054	4.37368704037	28.0	2.0	6.77181208054	4.37368704037	1009	41215
0.00248607	18.688349962234497	41	7.15714285714	5.20202080044	28.0	1.0	7.15714285714	5.20202080044	1002	42217
0.00174765	18.97793698310852	42	7.53383458647	5.45459573381	33.0	1.0	7.53383458647	5.45459573381	1002	43219
0.00163633	19.2706458568573	43	7.60606060606	4.81751472416	30.0	2.0	7.60606060606	4.81751472416	1004	44223
0.00176495	19.57746958732605	44	6.7972972973	4.60017546589	37.0	2.0	6.7972972973	4.60017546589	1006	45229
0.00171472	19.8634774684906	45	8.68965517241	6.46264303931	34.0	2.0	8.68965517241	6.46264303931	1008	46237
0.00180226	20.15520167350769	46	8.072	6.40146983122	35.0	2.0	8.072	6.40146983122	1009	47246
0.00219698	20.44638180732727	47	7.48888888889	5.35255794394	28.0	2.0	7.48888888889	5.35255794394	1011	48257
0.00251289	20.734180688858032	48	8.008	5.79033125132	30.0	2.0	8.008	5.79033125132	1001	49258
0.00209156	21.023378372192383	49	8.15447154472	6.36048845126	31.0	2.0	8.15447154472	6.36048845126	1003	50261
0.0016932	21.306790828704834	50	9.31481481481	8.3195977335	61.0	2.0	9.31481481481	8.3195977335	1006	51267
0.00187574	21.591491222381592	51	8.44537815126	6.45566324108	39.0	2.0	8.44537815126	6.45566324108	1005	52272
0.00196861	21.875664710998535	52	9.53333333333	6.61465424596	33.0	1.0	9.53333333333	6.61465424596	1001	53273
0.0023948	22.15726900100708	53	8.09677419355	6.39483076883	33.0	2.0	8.09677419355	6.39483076883	1004	54277
0.00215561	22.445128440856934	54	8.81578947368	6.86277243025	44.0	2.0	8.81578947368	6.86277243025	1005	55282
0.00186071	22.72846508026123	55	9.3119266055	6.78868087564	33.0	2.0	9.3119266055	6.78868087564	1015	56297
0.00204304	23.009224891662598	56	9.12727272727	7.49073256632	45.0	2.0	9.12727272727	7.49073256632	1004	57301
0.00230525	23.296464204788208	57	9.0990990991	6.49040172129	37.0	2.0	9.0990990991	6.49040172129	1010	58311
0.00237139	23.578619480133057	58	8.46218487395	6.1913329445	36.0	2.0	8.46218487395	6.1913329445	1007	59318
0.00272718	23.86163353919983	59	8.69827586207	6.10288206024	35.0	2.0	8.69827586207	6.10288206024	1009	60327
0.00236344	24.140740871429443	60	9.03603603604	7.56107615193	50.0	2.0	9.03603603604	7.56107615193	1003	61330
0.00130223	24.420843362808228	61	9.35514018692	7.49984714666	40.0	2.0	9.35514018692	7.49984714666	1001	62331
0.00210471	24.698748111724854	62	9.22935779817	7.02633712179	35.0	2.0	9.22935779817	7.02633712179	1006	63337
0.00155623	24.980499744415283	63	9.2962962963	7.2204176283	49.0	2.0	9.2962962963	7.2204176283	1004	64341
0.0017627	25.263365030288696	64	9.83333333333	7.20305400008	39.0	2.0	9.83333333333	7.20305400008	1003	65344
0.00208727	25.55271553993225	65	8.80869565217	6.50337123568	40.0	2.0	8.80869565217	6.50337123568	1013	66357
0.00171523	25.842660903930664	66	10.3434343434	7.67675438595	38.0	2.0	10.3434343434	7.67675438595	1024	67381
0.00208285	26.12894058227539	67	8.63793103448	6.95353612811	44.0	2.0	8.63793103448	6.95353612811	1002	68383
0.00184034	26.414467811584473	68	9.75961538462	8.331468603	55.0	2.0	9.75961538462	8.331468603	1015	69398
0.00193387	26.69323468208313	69	10.1616161616	6.40187325916	32.0	2.0	10.1616161616	6.40187325916	1006	70404
0.00236788	26.975653171539307	70	9.9702970297	7.68366590203	44.0	2.0	9.9702970297	7.68366590203	1007	71411
0.00185502	27.254053831100464	71	10.4583333333	8.12264923258	35.0	2.0	10.4583333333	8.12264923258	1004	72415
