LossDelta	Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
0.011135	13.683041334152222	22	-178.49088903	19.4448838965	-153.991695851	-206.37290154	151.0	0.0	1057	24311
0.0145906	14.040427446365356	23	-163.076614944	42.2790500995	-91.0168157587	-227.932685293	151.0	0.0	1057	25368
0.0136894	14.40183424949646	24	-164.810630078	42.8948415632	-88.446167697	-215.778177555	151.0	0.0	1057	26425
0.0186869	14.757315397262573	25	-146.000053579	45.5670685097	-69.6531618666	-207.768263802	151.0	0.0	1057	27482
0.0136278	15.118324995040894	26	-170.083283614	41.2179331198	-103.943724898	-219.720567297	151.0	0.0	1057	28539
0.0253131	15.468844890594482	27	-176.080808192	35.7720476	-126.944705038	-232.04287129	151.0	0.0	1057	29596
0.0184871	15.828316688537598	28	-135.96066938	24.6980583872	-101.990936846	-167.11627209	151.0	0.0	1057	30653
0.0206721	16.185250282287598	29	-143.107286203	25.2578620261	-116.376362819	-191.296874366	151.0	0.0	1057	31710
0.00876567	16.54900074005127	30	-145.923297417	38.7411620457	-92.2731914918	-214.577075351	151.0	0.0	1057	32767
0.0185485	16.909969806671143	31	-121.740764088	19.2722927072	-87.7043370661	-152.136763286	151.0	0.0	1057	33824
0.00703827	17.273796319961548	32	-138.755422475	22.7035464931	-109.067336273	-177.274900263	151.0	0.0	1057	34881
0.0191239	17.636386394500732	33	-145.356513925	42.4687354495	-70.6890837533	-199.969728684	151.0	0.0	1057	35938
0.0148315	17.99305772781372	34	-137.444470447	38.5049552144	-80.3523251135	-202.845060656	151.0	0.0	1057	36995
0.0129626	18.349920749664307	35	-138.24342905	28.9581709656	-102.611768726	-191.382879442	151.0	0.0	1057	38052
0.00682127	18.72176766395569	36	-130.644523655	15.2348985259	-108.576136226	-153.214514229	151.0	0.0	1057	39109
0.0093212	19.07912802696228	37	-116.067524405	30.831814559	-79.3719262769	-167.188113226	151.0	0.0	1057	40166
0.0148597	19.439305305480957	38	-100.825801781	40.9564561453	-46.0252448924	-156.04751658	151.0	0.0	1057	41223
0.0136188	19.798596143722534	39	-121.469078111	25.0869559399	-82.6654933322	-170.485554162	151.0	0.0	1057	42280
0.0180814	20.160839319229126	40	-119.98329214	36.5863342274	-74.8672136639	-180.855009256	151.0	0.0	1057	43337
0.0108447	20.545063734054565	41	-116.430891687	35.0920648598	-73.887059108	-186.953369075	151.0	0.0	1057	44394
0.0107454	20.913341999053955	42	-135.341778198	38.7519033986	-81.8795900026	-183.740909825	151.0	0.0	1057	45451
0.0119165	21.292123556137085	43	-130.877524194	34.5456157829	-65.180874956	-186.465718652	151.0	0.0	1057	46508
0.0132426	21.678194284439087	44	-121.726376096	22.0654576934	-78.323535268	-140.594706054	151.0	0.0	1057	47565
0.0110293	22.038799285888672	45	-116.930088219	38.5374890373	-80.9522343753	-204.700978272	151.0	0.0	1057	48622
0.0119205	22.397979021072388	46	-77.141626435	29.5701657101	-39.7225502868	-139.192298043	151.0	0.0	1057	49679
0.0102284	22.766696453094482	47	-103.77144721	37.4560738928	-45.2737670187	-159.123529841	151.0	0.0	1057	50736
0.0119999	23.137017488479614	48	-121.716494385	33.9871538204	-88.5831385879	-192.391394558	151.0	0.0	1057	51793
0.0112246	23.49351167678833	49	-102.235024627	17.8914580888	-71.9966355599	-122.396354419	151.0	0.0	1057	52850
0.0171649	23.85914945602417	50	-101.155187498	29.1028280746	-61.2320731109	-141.86402825	151.0	0.0	1057	53907
0.0159378	24.230573654174805	51	-123.8140633	26.7105492104	-93.2599829174	-162.565135429	151.0	0.0	1057	54964
0.0188618	24.584423065185547	52	-96.3220831143	44.6844367594	-29.8251004599	-170.743874799	151.0	0.0	1057	56021
0.0108777	24.933186054229736	53	-88.5426985696	40.0344279193	-27.1779591889	-137.104668955	151.0	0.0	1057	57078
0.00698126	25.29394555091858	54	-110.580820992	50.0730164574	-43.4835009783	-214.101748493	151.0	0.0	1057	58135
0.00772756	25.65323781967163	55	-87.6087207456	35.635523993	-16.4418660015	-139.994827235	151.0	0.0	1057	59192
0.0105036	26.00908923149109	56	-106.995566494	31.3985055598	-57.9534187577	-157.484956259	151.0	0.0	1057	60249
0.0121854	26.368192434310913	57	-101.937853409	26.8157127641	-51.6497612779	-129.063933464	151.0	0.0	1057	61306
0.0111678	26.73451042175293	58	-110.827529978	31.2895239377	-53.0283899285	-154.751507931	151.0	0.0	1057	62363
0.00984771	27.111594438552856	59	-89.1579009139	22.7965069093	-62.383745913	-126.203807783	151.0	0.0	1057	63420
0.0219083	27.469960689544678	60	-113.377858148	72.1550314018	-25.3242574863	-223.19743387	151.0	0.0	1057	64477
0.0187049	27.82629704475403	61	-92.2180578593	24.0425030079	-69.2396509552	-142.896022305	151.0	0.0	1057	65534
0.0101613	28.19055485725403	62	-76.672202408	18.3315615637	-42.4495004406	-102.722010344	151.0	0.0	1057	66591
0.0162307	28.547291040420532	63	-105.73374679	19.7450497838	-78.114267092	-140.191878094	151.0	0.0	1057	67648
0.0146878	28.902387619018555	64	-108.21404674	47.7137063482	-63.9496583812	-184.316377885	151.0	0.0	1057	68705
0.0112213	29.263248443603516	65	-96.3057702405	18.4195554907	-72.472630369	-128.131758631	151.0	0.0	1057	69762
0.0149782	29.62339735031128	66	-98.1482684964	32.6304399115	-41.3128681529	-145.107223534	151.0	0.0	1057	70819
0.0144658	29.98273801803589	67	-81.9796614903	25.7074779136	-48.4568565681	-129.920385248	151.0	0.0	1057	71876
0.0126425	30.34346032142639	68	-82.7692062746	22.6191167672	-51.1516224738	-121.275966032	151.0	0.0	1057	72933
0.0133655	30.69780707359314	69	-71.7345232635	32.7096058102	-42.6083910136	-146.049893266	151.0	0.0	1057	73990
0.0148057	31.0576114654541	70	-90.5091437995	26.0052298886	-38.7248997606	-130.458539943	151.0	0.0	1057	75047
0.0105884	31.420621156692505	71	-83.9490889378	34.0335830949	-16.9258513141	-123.057775547	151.0	0.0	1057	76104
0.0211799	31.779131174087524	72	-80.8418570685	21.4583028652	-50.3152645254	-104.825680311	151.0	0.0	1057	77161
0.00597763	32.13889217376709	73	-71.519879713	21.0869829926	-42.0129540624	-113.315757467	151.0	0.0	1057	78218
0.0108163	32.52923536300659	74	-89.4709080631	14.4635918843	-74.9815214972	-113.575206085	151.0	0.0	1057	79275
0.00567051	32.95084881782532	75	-76.4298558991	24.201739642	-36.102916279	-114.164741663	151.0	0.0	1057	80332
0.0128349	33.34685444831848	76	-75.0224565042	34.1010558291	-30.7175579996	-129.13775586	151.0	0.0	1057	81389
0.0133762	33.7156240940094	77	-62.2568527333	17.1909590447	-41.2865846353	-90.8070875685	151.0	0.0	1057	82446
0.00558938	34.095826387405396	78	-69.3666610109	24.9683260595	-16.4087613299	-106.308111518	151.0	0.0	1057	83503
0.0169844	34.457366704940796	79	-69.3301594935	23.1238724054	-39.9163696331	-105.84602353	151.0	0.0	1057	84560
0.0135811	34.81648516654968	80	-71.1274379441	27.2678542275	-42.1722444241	-132.480606239	151.0	0.0	1057	85617
0.0112738	35.17526817321777	81	-76.4946246855	33.4454736448	-19.1129359105	-132.569602701	151.0	0.0	1057	86674
0.0141053	35.533344745635986	82	-76.7986625648	24.0538981018	-45.7384559966	-116.050750992	151.0	0.0	1057	87731
0.00963289	35.89577031135559	83	-69.2054415959	23.4321520163	-40.4828737067	-111.060786335	151.0	0.0	1057	88788
0.0186993	36.25137543678284	84	-75.0398245048	29.3005038617	-33.3840841638	-134.757830745	151.0	0.0	1057	89845
0.0133284	36.610708713531494	85	-66.59171513	16.1433441722	-38.3903616256	-88.5224667196	151.0	0.0	1057	90902
0.020067	36.96915149688721	86	-70.946039663	18.7190951473	-53.6822317753	-101.893893439	151.0	0.0	1057	91959
0.026174	37.37861776351929	87	-86.1201106104	31.261664519	-50.1267244443	-123.322980976	151.0	0.0	1057	93016
0.010432	37.74791693687439	88	-68.8642628032	31.2642933924	-41.4960115811	-128.409427871	151.0	0.0	1057	94073
0.0118999	38.107863903045654	89	-79.7534236354	17.6899181779	-57.909888031	-111.066841748	151.0	0.0	1057	95130
0.00936571	38.46786403656006	90	-53.106545002	7.99910570792	-42.5343110515	-65.1011977473	151.0	0.0	1057	96187
0.0102519	38.82573390007019	91	-93.2008688757	15.0224362673	-75.8211628744	-118.115970127	151.0	0.0	1057	97244
0.0144536	39.1889705657959	92	-53.5228880918	8.67917801671	-41.6498912233	-64.0375007708	151.0	0.0	1057	98301
0.0124896	39.55074644088745	93	-73.8811823454	15.4308565205	-48.8055652264	-93.207663204	151.0	0.0	1057	99358
0.0115919	39.9159038066864	94	-71.3167320427	11.2932608818	-56.5115186403	-91.4872988786	151.0	0.0	1057	100415
0.0136172	40.28250479698181	95	-54.8504954764	8.77594611113	-40.8660577803	-65.257923088	151.0	0.0	1057	101472
0.0153185	40.64505362510681	96	-55.6315804049	20.180900589	-27.2565521167	-93.5811306569	151.0	0.0	1057	102529
0.0112015	41.00172758102417	97	-52.347592881	16.3781928489	-32.3116924724	-79.6879490374	151.0	0.0	1057	103586
0.0061506	41.3637158870697	98	-69.5811080318	28.818677831	-38.4065342933	-119.128837869	151.0	0.0	1057	104643
0.00907803	41.73594307899475	99	-56.7377670407	17.0118102785	-30.3590327422	-90.638115369	151.0	0.0	1057	105700
