LossDelta	Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
0.392782	44.31728768348694	0	-147.426729309	35.3956561431	-55.5679452258	-252.753372013	151.0	0.0	100113	100113
0.262386	81.71170401573181	1	-151.935342975	53.8225781046	-13.9506039762	-319.490225975	151.0	0.0	100113	200226
1.93498	118.57771158218384	2	-329.907472154	53.5481881481	-153.56636561	-468.063465539	151.0	0.0	100113	300339
0.195448	156.07499361038208	3	-118.253778929	33.9159798663	3.37774866517	-230.514123724	151.0	0.0	100113	400452
0.19538	193.90696692466736	4	-98.4790633197	30.3698097281	-10.3882813775	-205.224219953	151.0	0.0	100113	500565
0.0822101	231.65116262435913	5	-70.1251515649	27.5155599749	-3.65534110389	-209.346975358	151.0	0.0	100113	600678
0.0574887	269.3373398780823	6	-68.6361080167	33.1882541151	8.6636769759	-204.233345206	151.0	0.0	100113	700791
0.0792782	307.70033979415894	7	-72.8677745043	20.2191659433	-13.8418122259	-170.854295047	151.0	0.0	100113	800904
0.0806258	346.2235245704651	8	-64.6411841415	16.3414253209	-17.5469100289	-182.75066579	151.0	0.0	100113	901017
0.0397881	384.4579041004181	9	-57.9824942281	19.1157741661	0.840894069686	-148.713737276	151.0	0.0	100113	1001130
0.0516123	422.9110598564148	10	-54.5587297033	18.044067732	-6.8121826401	-135.792118273	151.0	0.0	100113	1101243
0.0214798	460.8300313949585	11	-44.7616985475	28.1084543515	25.404914872	-183.07747375	151.0	0.0	100113	1201356
0.0209579	498.7484610080719	12	-38.5781257692	31.8172528547	71.3293336794	-244.360102027	151.0	0.0	100113	1301469
0.0165143	536.5752267837524	13	-35.8428396237	34.8064523376	46.9186815323	-200.189701478	151.0	0.0	100113	1401582
0.0151468	574.4698169231415	14	-30.6926693865	28.4427600454	103.908372877	-142.287652147	151.0	0.0	100113	1501695
0.0385115	612.8296618461609	15	-33.1649885489	20.7644874942	27.5919538115	-120.599163695	151.0	0.0	100113	1601808
0.00832486	651.1180803775787	16	-21.2062351977	21.6480530043	38.1820118967	-141.095585777	151.0	0.0	100113	1701921
0.0146863	689.1210753917694	17	-18.1543383866	31.4619136494	51.9850100045	-131.452919138	151.0	0.0	100113	1802034
0.0191113	727.0056869983673	18	-13.8765730691	29.773981304	57.8575176053	-141.127457174	151.0	0.0	100113	1902147
0.0171799	764.9014656543732	19	-6.74717470276	27.3053192121	80.3655142167	-129.202149513	151.0	0.0	100113	2002260
0.0219478	802.760586977005	20	-3.0462710196	31.0087588909	71.9117682757	-159.768478588	151.0	0.0	100113	2102373
0.01401	840.6153166294098	21	5.36753100479	31.9433759324	82.7244304598	-144.98344785	151.0	0.0	100113	2202486
0.0123675	878.5175824165344	22	11.6568364869	30.9683174572	90.3272022587	-108.774979012	151.0	0.0	100113	2302599
0.0149264	916.3785898685455	23	5.33792768664	30.2672264497	72.8025863197	-146.670044411	151.0	0.0	100113	2402712
0.023178	954.7041237354279	24	7.64424514194	20.6717068308	59.0091724908	-103.097375235	151.0	0.0	100113	2502825
0.0197183	992.9597723484039	25	17.4181428051	23.719822162	91.8696924109	-89.5495211032	151.0	0.0	100113	2602938
0.00916883	1030.7957079410553	26	28.6876126399	35.8554773808	130.176507686	-159.062111811	151.0	0.0	100113	2703051
0.00672477	1068.381154537201	27	12.0878905223	50.8731571258	143.085307171	-221.717231978	151.0	0.0	100113	2803164
0.00754796	1106.0060634613037	28	6.43774509707	61.6085410154	140.656658081	-183.650439137	151.0	0.0	100113	2903277
