LossDelta	Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
0.00874114	7.102419137954712	0	4.52622061483	2.73840471804	28.0	1.0	4.52622061483	2.73840471804	5006	5006
0.00695033	8.698001861572266	1	4.66076421249	2.93840434686	29.0	1.0	4.66076421249	2.93840434686	5001	10007
0.00685624	10.266727924346924	2	4.83655705996	2.95507597639	18.0	2.0	4.83655705996	2.95507597639	5001	15008
0.00830949	11.792895078659058	3	5.2387434555	3.35126240059	35.0	2.0	5.2387434555	3.35126240059	5003	20011
0.0077526	13.387717723846436	4	5.4715536105	3.67524101144	25.0	2.0	5.4715536105	3.67524101144	5001	25012
0.00892925	14.999789476394653	5	5.43913043478	3.6038311897	29.0	2.0	5.43913043478	3.6038311897	5004	30016
0.00769066	16.754882097244263	6	5.57971014493	3.84083421887	34.0	2.0	5.57971014493	3.84083421887	5005	35021
0.00767594	18.419000148773193	7	6.09500609013	4.44215625141	33.0	2.0	6.09500609013	4.44215625141	5004	40025
0.00762775	20.112996339797974	8	6.08515815085	4.16333768661	29.0	1.0	6.08515815085	4.16333768661	5002	45027
0.00678968	21.58827495574951	9	6.53986928105	4.57558653505	35.0	2.0	6.53986928105	4.57558653505	5003	50030
0.00596607	23.089709520339966	10	6.88203017833	4.80252771169	32.0	2.0	6.88203017833	4.80252771169	5017	55047
0.00535941	24.579131603240967	11	6.72580645161	4.92498355929	53.0	2.0	6.72580645161	4.92498355929	5004	60051
0.00560765	26.013680458068848	12	7.17647058824	5.56084050159	42.0	2.0	7.17647058824	5.56084050159	5002	65053
0.00463869	27.57347869873047	13	7.77760497667	5.44464545152	37.0	2.0	7.77760497667	5.44464545152	5001	70054
0.00389913	29.015472888946533	14	8.28642384106	6.13958072261	52.0	2.0	8.28642384106	6.13958072261	5005	75059
0.00513714	30.498473167419434	15	8.21674876847	5.89082239117	46.0	2.0	8.21674876847	5.89082239117	5004	80063
0.00472756	31.917747974395752	16	8.43844856661	6.36972224711	44.0	2.0	8.43844856661	6.36972224711	5004	85067
0.00418844	33.30650877952576	17	9.28571428571	7.21496075021	47.0	2.0	9.28571428571	7.21496075021	5005	90072
0.00351532	34.66113638877869	18	9.1871559633	6.89221207772	44.0	2.0	9.1871559633	6.89221207772	5007	95079
0.00309161	36.0277259349823	19	9.71262135922	7.2395177602	62.0	2.0	9.71262135922	7.2395177602	5002	100081
0.00305752	37.39405679702759	20	9.53523809524	6.83974353393	43.0	2.0	9.53523809524	6.83974353393	5006	105087
0.00345366	38.76260948181152	21	9.51901140684	7.02836592245	43.0	2.0	9.51901140684	7.02836592245	5007	110094
0.00280782	40.11228370666504	22	10.2290388548	7.35380313502	49.0	2.0	10.2290388548	7.35380313502	5002	115096
0.00244876	41.43211245536804	23	10.6059322034	7.47576641242	43.0	2.0	10.6059322034	7.47576641242	5006	120102
0.0018582	42.82992720603943	24	11.2035794183	7.94253328998	43.0	2.0	11.2035794183	7.94253328998	5008	125110
0.00318255	44.191396713256836	25	11.5253456221	8.33655837416	47.0	2.0	11.5253456221	8.33655837416	5002	130112
0.00156212	45.53352880477905	26	11.696969697	8.13502113739	52.0	2.0	11.696969697	8.13502113739	5018	135130
0.00172667	46.856009006500244	27	12.0360576923	9.15550212023	63.0	2.0	12.0360576923	9.15550212023	5007	140137
0.00195232	48.17957258224487	28	12.5075	8.97969619475	63.0	2.0	12.5075	8.97969619475	5003	145140
0.000968702	49.51992440223694	29	12.4738154613	9.50022641315	52.0	2.0	12.4738154613	9.50022641315	5002	150142
0.00140458	50.93303465843201	30	12.1014492754	8.77382734095	57.0	2.0	12.1014492754	8.77382734095	5010	155152
0.000721611	52.3845534324646	31	11.9736842105	8.14561121834	46.0	2.0	11.9736842105	8.14561121834	5005	160157
0.000632357	53.873592138290405	32	12.5854271357	9.32072250599	63.0	2.0	12.5854271357	9.32072250599	5009	165166
0.00098303	55.40038824081421	33	12.3950617284	8.52024316054	54.0	2.0	12.3950617284	8.52024316054	5020	170186
0.00111292	56.793550968170166	34	12.5563909774	8.54744699503	55.0	2.0	12.5563909774	8.54744699503	5010	175196
0.00064896	58.12184500694275	35	12.5879396985	8.8517127932	54.0	2.0	12.5879396985	8.8517127932	5010	180206
0.000708997	59.433932304382324	36	13.0703125	9.08626217534	66.0	2.0	13.0703125	9.08626217534	5019	185225
0.00059665	60.72822022438049	37	14.3495702006	10.3358158881	68.0	2.0	14.3495702006	10.3358158881	5008	190233
0.000779435	62.01644444465637	38	14.3057142857	11.103189834	80.0	2.0	14.3057142857	11.103189834	5007	195240
0.000903748	63.547508001327515	39	13.0285714286	9.29329959916	59.0	2.0	13.0285714286	9.29329959916	5016	200256
0.000958815	64.90134620666504	40	14.0505617978	9.60382208086	56.0	2.0	14.0505617978	9.60382208086	5002	205258
0.00117053	66.22158455848694	41	13.6775956284	9.69873467666	62.0	2.0	13.6775956284	9.69873467666	5006	210264
0.00100698	67.59202885627747	42	13.7150684932	9.30758522945	62.0	2.0	13.7150684932	9.30758522945	5006	215270
0.000968441	69.0200526714325	43	14.1521126761	10.7160253715	87.0	2.0	14.1521126761	10.7160253715	5024	220294
0.000870332	70.350266456604	44	14.790560472	10.7654163032	68.0	2.0	14.790560472	10.7654163032	5014	225308
0.00092832	71.69554471969604	45	15.3773006135	11.3221906041	65.0	2.0	15.3773006135	11.3221906041	5013	230321
0.00125645	73.06793999671936	46	13.7068493151	9.28773427061	49.0	2.0	13.7068493151	9.28773427061	5003	235324
0.00127756	74.42309331893921	47	14.4269340974	9.89332599262	61.0	2.0	14.4269340974	9.89332599262	5035	240359
0.000856105	75.73605942726135	48	15.520123839	11.2866697443	77.0	2.0	15.520123839	11.2866697443	5013	245372
0.00117696	77.0543782711029	49	15.3058103976	11.2526475254	69.0	2.0	15.3058103976	11.2526475254	5005	250377
