LossDelta	Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
0.00535375	13.744885921478271	23	-76.2103424515	32.7034248346	-22.0646606275	-118.788881059	151.0	0.0	1057	25368
0.0149603	14.088071823120117	24	-64.7250121353	14.6022484088	-39.5423712233	-84.0007961267	151.0	0.0	1057	26425
0.0111714	14.43454122543335	25	-79.327381426	11.9557195652	-62.1024248983	-103.657334578	151.0	0.0	1057	27482
0.0205017	14.774927139282227	26	-61.086881469	28.9849812134	-33.7895350319	-123.178950947	151.0	0.0	1057	28539
0.0208244	15.12910795211792	27	-68.3788782155	19.2917748125	-32.5374326524	-94.5285922229	151.0	0.0	1057	29596
0.00799134	15.468812227249146	28	-81.5981464868	34.6853051069	-25.5785072794	-126.753160353	151.0	0.0	1057	30653
0.0144202	15.817193984985352	29	-75.9626672457	29.7149801914	-18.7546905986	-113.792716032	151.0	0.0	1057	31710
0.0151334	16.16523289680481	30	-84.8301309962	30.3154835972	-48.3805321686	-149.124363036	151.0	0.0	1057	32767
0.0135571	16.50995421409607	31	-86.4396691264	29.9797120224	-51.2163111256	-132.46444502	151.0	0.0	1057	33824
0.0115228	16.859811782836914	32	-83.7642218842	18.2338767988	-47.0870532804	-106.126792574	151.0	0.0	1057	34881
0.0147972	17.209468126296997	33	-105.407928597	53.6931531962	-49.9311925598	-220.598376067	151.0	0.0	1057	35938
0.0087037	17.555928468704224	34	-68.7027343274	39.6820776821	19.048439367	-123.395172358	151.0	0.0	1057	36995
0.0104435	17.904160022735596	35	-53.0815554042	46.865936955	44.082925501	-126.065644183	151.0	0.0	1057	38052
0.0127431	18.250213623046875	36	-73.7823971961	27.3982467599	-36.7519582282	-119.967538856	151.0	0.0	1057	39109
0.02328	18.602779865264893	37	-72.0738142728	16.0618617548	-56.589234032	-107.077086447	151.0	0.0	1057	40166
0.0048783	18.94982075691223	38	-84.3042286695	44.3054981956	-33.8531185344	-170.303802484	151.0	0.0	1057	41223
0.0120298	19.30643081665039	39	-52.5567020653	15.2894033843	-36.2577769202	-75.1545005333	151.0	0.0	1057	42280
0.0117256	19.657204389572144	40	-81.2543496093	30.2652869003	-44.7019602611	-127.023579663	151.0	0.0	1057	43337
0.0202208	20.002281665802002	41	-69.0703681906	23.4038140901	-35.8490110169	-107.821488047	151.0	0.0	1057	44394
0.0140234	20.353419303894043	42	-74.1392884199	28.6004247902	-22.7789248002	-113.032254607	151.0	0.0	1057	45451
0.0133566	20.69591236114502	43	-62.7028333351	25.0784711003	-15.1402510698	-95.972155684	151.0	0.0	1057	46508
0.0154099	21.040074586868286	44	-73.6040244253	28.9317041708	-38.5081314405	-137.773212575	151.0	0.0	1057	47565
0.011578	21.39029860496521	45	-68.7119050759	30.2818367988	-46.5753483697	-139.828720159	151.0	0.0	1057	48622
0.0191282	21.741938591003418	46	-69.7583087959	22.8320182312	-27.6023901676	-98.8346287874	151.0	0.0	1057	49679
0.0135882	22.090686321258545	47	-77.0556313137	29.0592288064	-43.3324479083	-142.208961398	151.0	0.0	1057	50736
0.0108737	22.435585260391235	48	-61.8409645747	32.5012673458	-26.1931973886	-123.544191605	151.0	0.0	1057	51793
0.0147287	22.782548189163208	49	-65.0961540321	28.904460321	-15.2334388455	-107.063281516	151.0	0.0	1057	52850
0.0084539	23.131298065185547	50	-66.455055819	21.2882883175	-32.3597619067	-99.7883585263	151.0	0.0	1057	53907
0.011394	23.48570942878723	51	-80.6022718016	17.2196655731	-50.7323137846	-107.212073142	151.0	0.0	1057	54964
0.0137015	23.840847730636597	52	-82.1559008192	29.7647074978	-36.5172371094	-130.469593691	151.0	0.0	1057	56021
0.0113369	24.188880681991577	53	-65.4292551775	16.5135275741	-32.6981709	-86.7948005332	151.0	0.0	1057	57078
0.0136556	24.534574508666992	54	-69.0067602468	24.8786916212	-39.0776102674	-118.608252844	151.0	0.0	1057	58135
0.0157007	24.89210534095764	55	-73.3843641879	28.4740993528	-46.3003184176	-123.258097634	151.0	0.0	1057	59192
0.0130849	25.242626667022705	56	-74.2164965198	38.4974989169	-30.0657740681	-161.518462492	151.0	0.0	1057	60249
0.0143964	25.597177743911743	57	-55.1624355171	19.4889315423	-28.6843132574	-79.3867401047	151.0	0.0	1057	61306
0.0131008	25.959688186645508	58	-52.0475410374	19.8251785359	-7.40814509559	-69.7953974916	151.0	0.0	1057	62363
0.0165304	26.31766629219055	59	-58.2460529076	9.39064987571	-44.9532151713	-69.8633479008	151.0	0.0	1057	63420
0.0134212	26.667999505996704	60	-62.3320377178	23.9334426018	-28.6971868598	-104.595346051	151.0	0.0	1057	64477
0.00917833	27.023101329803467	61	-49.1112609563	23.4354317395	-17.0218291485	-99.2702416581	151.0	0.0	1057	65534
0.0155018	27.378210067749023	62	-53.7438650457	18.8690767934	-32.1480096254	-91.6003195299	151.0	0.0	1057	66591
0.01448	27.735703945159912	63	-59.0345552176	14.2592467051	-40.6737416737	-80.4264922548	151.0	0.0	1057	67648
0.0105147	28.08594536781311	64	-58.6217533926	20.0981117997	-38.7785103262	-102.158911891	151.0	0.0	1057	68705
0.0184409	28.446657419204712	65	-56.7161598543	13.3284059201	-32.7599280174	-75.2120926301	151.0	0.0	1057	69762
0.013777	28.805265188217163	66	-46.1729129177	17.3263138966	-30.8262012008	-74.0468432607	151.0	0.0	1057	70819
0.0172204	29.16871976852417	67	-48.8860842477	20.9531154184	-24.5458941561	-79.5039009993	151.0	0.0	1057	71876
0.0190301	29.526506185531616	68	-41.7741537512	22.5845334904	7.78852573153	-63.4378847686	151.0	0.0	1057	72933
0.0301237	29.88385248184204	69	-51.6770389618	40.6014583599	-2.33697386687	-143.951983564	151.0	0.0	1057	73990
0.0102914	30.2420916557312	70	-51.2124404355	10.3321937253	-27.9323670263	-59.3288569035	151.0	0.0	1057	75047
0.0130666	30.59637212753296	71	-56.7583055883	32.8551940298	-24.5661710645	-132.590990977	151.0	0.0	1057	76104
0.0169777	30.95089840888977	72	-49.7321120156	23.9282975955	-19.2088211329	-90.9692678305	151.0	0.0	1057	77161
0.0125458	31.304189920425415	73	-44.3668063825	28.1062038574	-14.1669245567	-89.2514277698	151.0	0.0	1057	78218
0.0159937	31.65938138961792	74	-50.8258500057	30.3390419788	-6.75912460417	-96.6404760294	151.0	0.0	1057	79275
0.0105379	32.02002191543579	75	-36.2977758209	8.45719382165	-20.8967076711	-46.3736611785	151.0	0.0	1057	80332
0.0102971	32.37592935562134	76	-26.7393690979	26.4700134016	25.7016917862	-58.2474281968	151.0	0.0	1057	81389
0.0180521	32.733887672424316	77	-35.0771348088	38.8273945734	28.0981657397	-83.3307012963	151.0	0.0	1057	82446
0.00882298	33.09247279167175	78	-35.3503721379	15.4003554015	-11.3619471696	-57.2635729596	151.0	0.0	1057	83503
0.0168819	33.44991683959961	79	-24.8668328177	19.2488899407	19.6156345767	-46.780034144	151.0	0.0	1057	84560
0.0204039	33.805428981781006	80	-43.5618315655	16.4334384958	-6.7303437031	-61.5588500911	151.0	0.0	1057	85617
0.0148061	34.161746978759766	81	-43.2410962711	23.3249540106	-17.3160647728	-91.7751762486	151.0	0.0	1057	86674
0.0120028	34.5164258480072	82	-24.5139518551	28.5280371468	15.5579961302	-63.4955046289	151.0	0.0	1057	87731
0.0107467	34.872807264328	83	-39.4520073344	24.4623245309	-8.42144146954	-75.0445204988	151.0	0.0	1057	88788
0.00916011	35.22629237174988	84	-44.9836466014	15.910619911	-29.3527262227	-68.3966671659	151.0	0.0	1057	89845
0.0155592	35.58178782463074	85	-41.6465590928	19.8929153213	-20.0768060135	-85.2339354493	151.0	0.0	1057	90902
0.0140427	36.03713846206665	86	-29.632900894	26.4521058116	2.70825810646	-73.1921452509	151.0	0.0	1057	91959
0.0166295	36.39440727233887	87	-29.3677115217	15.0809167351	-16.5142716189	-60.354009307	151.0	0.0	1057	93016
0.0220346	36.75377130508423	88	-50.8217069735	23.1201163995	-13.8243683647	-79.0731006017	151.0	0.0	1057	94073
0.0133882	37.10976457595825	89	-46.6875720676	14.0225373597	-24.455342903	-70.9766332307	151.0	0.0	1057	95130
0.0191476	37.474159479141235	90	-52.263839196	27.3033847834	-3.55321459383	-103.11439356	151.0	0.0	1057	96187
0.0158465	37.83155298233032	91	-44.7489915623	19.4132399857	-15.7901586364	-66.9101424948	151.0	0.0	1057	97244
0.0118453	38.20078253746033	92	-30.6935533733	23.2882926467	10.4449187125	-63.4445595459	151.0	0.0	1057	98301
0.0156712	38.5489296913147	93	-27.9465486243	13.8566290506	-10.3331962398	-52.287660469	151.0	0.0	1057	99358
0.0137726	38.896241188049316	94	-51.677056729	27.4850426927	-11.2862363413	-92.7362914717	151.0	0.0	1057	100415
0.0161509	39.24189519882202	95	-36.1543589357	19.5451418727	4.57216134207	-60.833713135	151.0	0.0	1057	101472
0.0127042	39.58900260925293	96	-46.9250418358	15.2508134078	-31.9762484514	-80.8428203823	151.0	0.0	1057	102529
0.00965193	39.94866991043091	97	-26.5577148526	34.2084525958	16.5873302651	-80.1213913825	151.0	0.0	1057	103586
0.0141063	40.30330443382263	98	-29.3668769325	13.3926604419	-9.42723075203	-48.8971457529	151.0	0.0	1057	104643
0.0116835	40.656304121017456	99	-45.1510204187	21.0917081651	-15.335778446	-72.875393514	151.0	0.0	1057	105700
